SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Burnt,Peuckers,26/04/2019 22:00,0.436,144.273
Wimmera,Burnt,Peuckers,26/04/2019 23:00,0.445,144.282
Wimmera,Burnt,Peuckers,27/04/2019 0:00,0.429,144.266
Wimmera,Burnt,Peuckers,27/04/2019 1:00,0.429,144.266
Wimmera,Burnt,Peuckers,27/04/2019 2:00,0.432,144.269
Wimmera,Burnt,Peuckers,27/04/2019 3:00,0.433,144.27
Wimmera,Burnt,Peuckers,27/04/2019 4:00,0.434,144.271
Wimmera,Burnt,Peuckers,27/04/2019 5:00,0.437,144.274
Wimmera,Burnt,Peuckers,27/04/2019 6:00,0.43,144.267
Wimmera,Burnt,Peuckers,27/04/2019 7:00,0.439,144.276
Wimmera,Burnt,Peuckers,27/04/2019 8:00,0.438,144.275
Wimmera,Burnt,Peuckers,27/04/2019 9:00,0.437,144.274
Wimmera,Burnt,Peuckers,27/04/2019 10:00,0.43,144.267
Wimmera,Burnt,Peuckers,27/04/2019 11:00,0.432,144.269
Wimmera,Burnt,Peuckers,27/04/2019 12:00,0.428,144.265
Wimmera,Burnt,Peuckers,27/04/2019 13:00,0.426,144.263
Wimmera,Burnt,Peuckers,27/04/2019 14:00,0.432,144.269
Wimmera,Burnt,Peuckers,27/04/2019 15:00,0.43,144.267
Wimmera,Burnt,Peuckers,27/04/2019 16:00,0.427,144.264
Wimmera,Burnt,Peuckers,27/04/2019 17:00,0.426,144.263
Wimmera,Burnt,Peuckers,27/04/2019 18:00,0.426,144.263
Wimmera,Burnt,Peuckers,27/04/2019 19:00,0.422,144.259
Wimmera,Burnt,Peuckers,27/04/2019 20:00,0.424,144.261
Wimmera,Burnt,Peuckers,27/04/2019 21:00,0.427,144.264
Wimmera,Burnt,Peuckers,27/04/2019 22:00,0.422,144.259
Wimmera,Burnt,Peuckers,27/04/2019 23:00,0.43,144.267
Wimmera,Burnt,Peuckers,28/04/2019 0:00,0.422,144.259
Wimmera,Burnt,Peuckers,28/04/2019 1:00,0.429,144.266
Wimmera,Burnt,Peuckers,28/04/2019 2:00,0.426,144.263
Wimmera,Burnt,Peuckers,28/04/2019 3:00,0.426,144.263
Wimmera,Burnt,Peuckers,28/04/2019 4:00,0.417,144.254
Wimmera,Burnt,Peuckers,28/04/2019 5:00,0.421,144.258
Wimmera,Burnt,Peuckers,28/04/2019 6:00,0.424,144.261
Wimmera,Burnt,Peuckers,28/04/2019 7:00,0.421,144.258
Wimmera,Burnt,Peuckers,28/04/2019 8:00,0.425,144.262
Wimmera,Burnt,Peuckers,28/04/2019 9:00,0.423,144.26
Wimmera,Burnt,Peuckers,28/04/2019 10:00,0.422,144.259
Wimmera,Burnt,Peuckers,28/04/2019 11:00,0.422,144.259
Wimmera,Burnt,Peuckers,28/04/2019 12:00,0.418,144.255
Wimmera,Burnt,Peuckers,28/04/2019 13:00,0.418,144.255
Wimmera,Burnt,Peuckers,28/04/2019 14:00,0.421,144.258
Wimmera,Burnt,Peuckers,28/04/2019 15:00,0.415,144.252
Wimmera,Burnt,Peuckers,28/04/2019 16:00,0.42,144.257
Wimmera,Burnt,Peuckers,28/04/2019 17:00,0.414,144.251
Wimmera,Burnt,Peuckers,28/04/2019 18:00,0.415,144.252
Wimmera,Burnt,Peuckers,28/04/2019 19:00,0.417,144.254
Wimmera,Burnt,Peuckers,28/04/2019 20:00,0.414,144.251
Wimmera,Burnt,Peuckers,28/04/2019 21:00,0.418,144.255
Wimmera,Burnt,Peuckers,28/04/2019 22:00,0.422,144.259
Wimmera,Burnt,Peuckers,28/04/2019 23:00,0.418,144.255
Wimmera,Burnt,Peuckers,29/04/2019 0:00,0.421,144.258
Wimmera,Burnt,Peuckers,29/04/2019 1:00,0.416,144.253
Wimmera,Burnt,Peuckers,29/04/2019 2:00,0.416,144.253
Wimmera,Burnt,Peuckers,29/04/2019 3:00,0.418,144.255
Wimmera,Burnt,Peuckers,29/04/2019 4:00,0.416,144.253
Wimmera,Burnt,Peuckers,29/04/2019 5:00,0.418,144.255
Wimmera,Burnt,Peuckers,29/04/2019 6:00,0.417,144.254
Wimmera,Burnt,Peuckers,29/04/2019 7:00,0.413,144.25
Wimmera,Burnt,Peuckers,29/04/2019 8:00,0.417,144.254
Wimmera,Burnt,Peuckers,29/04/2019 9:00,0.416,144.253
Wimmera,Burnt,Peuckers,29/04/2019 10:00,0.413,144.25
Wimmera,Burnt,Peuckers,29/04/2019 11:00,0.415,144.252
Wimmera,Burnt,Peuckers,29/04/2019 12:00,0.41,144.247
Wimmera,Burnt,Peuckers,29/04/2019 13:00,0.413,144.25
Wimmera,Burnt,Peuckers,29/04/2019 14:00,0.407,144.244
Wimmera,Burnt,Peuckers,29/04/2019 15:00,0.407,144.244
Wimmera,Burnt,Peuckers,29/04/2019 16:00,0.407,144.244
Wimmera,Burnt,Peuckers,29/04/2019 17:00,0.408,144.245
Wimmera,Burnt,Peuckers,29/04/2019 18:00,0.413,144.25
Wimmera,Burnt,Peuckers,29/04/2019 19:00,0.405,144.242
Wimmera,Burnt,Peuckers,29/04/2019 20:00,0.411,144.248
Wimmera,Burnt,Peuckers,29/04/2019 21:00,0.406,144.243
Wimmera,Burnt,Peuckers,29/04/2019 22:00,0.41,144.247
Wimmera,Burnt,Peuckers,29/04/2019 23:00,0.412,144.249
Wimmera,Burnt,Peuckers,30/04/2019 0:00,0.411,144.248
Wimmera,Burnt,Peuckers,30/04/2019 1:00,0.412,144.249
Wimmera,Burnt,Peuckers,30/04/2019 2:00,0.405,144.242
Wimmera,Burnt,Peuckers,30/04/2019 3:00,0.412,144.249
Wimmera,Burnt,Peuckers,30/04/2019 4:00,0.407,144.244
Wimmera,Burnt,Peuckers,30/04/2019 5:00,0.404,144.241
Wimmera,Burnt,Peuckers,30/04/2019 6:00,0.41,144.247
Wimmera,Burnt,Peuckers,30/04/2019 7:00,0.409,144.246
Wimmera,Burnt,Peuckers,30/04/2019 8:00,0.403,144.24
Wimmera,Burnt,Peuckers,30/04/2019 9:00,0.408,144.245
Wimmera,Burnt,Peuckers,30/04/2019 10:00,0.403,144.24
Wimmera,Burnt,Peuckers,30/04/2019 11:00,0.406,144.243
Wimmera,Burnt,Peuckers,30/04/2019 12:00,0.396,144.233
Wimmera,Burnt,Peuckers,30/04/2019 13:00,0.394,144.231
Wimmera,Burnt,Peuckers,30/04/2019 14:00,0.392,144.229
Wimmera,Burnt,Peuckers,30/04/2019 15:00,0.395,144.232
Wimmera,Burnt,Peuckers,30/04/2019 16:00,0.39,144.227
Wimmera,Burnt,Peuckers,30/04/2019 17:00,0.399,144.236
Wimmera,Burnt,Peuckers,30/04/2019 18:00,0.394,144.231
Wimmera,Burnt,Peuckers,30/04/2019 19:00,0.394,144.231
Wimmera,Burnt,Peuckers,30/04/2019 20:00,0.394,144.231
Wimmera,Burnt,Peuckers,30/04/2019 21:00,0.388,144.225
Wimmera,Burnt,Peuckers,30/04/2019 22:00,0.391,144.228
Wimmera,Burnt,Peuckers,30/04/2019 23:00,0.388,144.225
Wimmera,Burnt,Peuckers,1/05/2019 0:00,0.386,144.223
Wimmera,Burnt,Peuckers,1/05/2019 1:00,0.384,144.221
Wimmera,Burnt,Peuckers,1/05/2019 2:00,0.387,144.224
Wimmera,Burnt,Peuckers,1/05/2019 3:00,0.393,144.23
Wimmera,Burnt,Peuckers,1/05/2019 4:00,0.385,144.222
Wimmera,Burnt,Peuckers,1/05/2019 5:00,0.394,144.231
Wimmera,Burnt,Peuckers,1/05/2019 6:00,0.393,144.23
Wimmera,Burnt,Peuckers,1/05/2019 7:00,0.387,144.224
Wimmera,Burnt,Peuckers,1/05/2019 8:00,0.389,144.226
Wimmera,Burnt,Peuckers,1/05/2019 9:00,0.391,144.228
Wimmera,Burnt,Peuckers,1/05/2019 10:00,0.386,144.223
Wimmera,Burnt,Peuckers,1/05/2019 11:00,0.391,144.228
Wimmera,Burnt,Peuckers,1/05/2019 12:00,0.386,144.223
Wimmera,Burnt,Peuckers,1/05/2019 13:00,0.383,144.22
Wimmera,Burnt,Peuckers,1/05/2019 14:00,0.381,144.218
Wimmera,Burnt,Peuckers,1/05/2019 15:00,0.379,144.216
Wimmera,Burnt,Peuckers,1/05/2019 16:00,0.383,144.22
Wimmera,Burnt,Peuckers,1/05/2019 17:00,0.384,144.221
Wimmera,Burnt,Peuckers,1/05/2019 18:00,0.377,144.214
Wimmera,Burnt,Peuckers,1/05/2019 19:00,0.379,144.216
Wimmera,Burnt,Peuckers,1/05/2019 20:00,0.381,144.218
Wimmera,Burnt,Peuckers,1/05/2019 21:00,0.386,144.223
Wimmera,Burnt,Peuckers,1/05/2019 22:00,0.389,144.226
Wimmera,Burnt,Peuckers,1/05/2019 23:00,0.407,144.244
Wimmera,Burnt,Peuckers,2/05/2019 0:00,0.407,144.244
Wimmera,Burnt,Peuckers,2/05/2019 1:00,0.404,144.241
Wimmera,Burnt,Peuckers,2/05/2019 2:00,0.406,144.243
Wimmera,Burnt,Peuckers,2/05/2019 3:00,0.408,144.245
Wimmera,Burnt,Peuckers,2/05/2019 4:00,0.408,144.245
Wimmera,Burnt,Peuckers,2/05/2019 5:00,0.405,144.242
Wimmera,Burnt,Peuckers,2/05/2019 6:00,0.406,144.243
Wimmera,Burnt,Peuckers,2/05/2019 7:00,0.409,144.246
Wimmera,Burnt,Peuckers,2/05/2019 8:00,0.404,144.241
Wimmera,Burnt,Peuckers,2/05/2019 9:00,0.398,144.235
Wimmera,Burnt,Peuckers,2/05/2019 10:00,0.401,144.238
Wimmera,Burnt,Peuckers,2/05/2019 11:00,0.399,144.236
Wimmera,Burnt,Peuckers,2/05/2019 12:00,0.396,144.233
Wimmera,Burnt,Peuckers,2/05/2019 13:00,0.393,144.23
Wimmera,Burnt,Peuckers,2/05/2019 14:00,0.393,144.23
Wimmera,Burnt,Peuckers,2/05/2019 15:00,0.395,144.232
Wimmera,Burnt,Peuckers,2/05/2019 16:00,0.392,144.229
Wimmera,Burnt,Peuckers,2/05/2019 17:00,0.395,144.232
Wimmera,Burnt,Peuckers,2/05/2019 18:00,0.392,144.229
Wimmera,Burnt,Peuckers,2/05/2019 19:00,0.396,144.233
Wimmera,Burnt,Peuckers,2/05/2019 20:00,0.394,144.231
Wimmera,Burnt,Peuckers,2/05/2019 21:00,0.397,144.234
Wimmera,Burnt,Peuckers,2/05/2019 22:00,0.392,144.229
Wimmera,Burnt,Peuckers,2/05/2019 23:00,0.396,144.233
Wimmera,Burnt,Peuckers,3/05/2019 0:00,0.393,144.23
Wimmera,Burnt,Peuckers,3/05/2019 1:00,0.399,144.236
Wimmera,Burnt,Peuckers,3/05/2019 2:00,0.391,144.228
Wimmera,Burnt,Peuckers,3/05/2019 3:00,0.395,144.232
Wimmera,Burnt,Peuckers,3/05/2019 4:00,0.387,144.224
Wimmera,Burnt,Peuckers,3/05/2019 5:00,0.391,144.228
Wimmera,Burnt,Peuckers,3/05/2019 6:00,0.399,144.236
Wimmera,Burnt,Peuckers,3/05/2019 7:00,0.394,144.231
Wimmera,Burnt,Peuckers,3/05/2019 8:00,0.39,144.227
Wimmera,Burnt,Peuckers,3/05/2019 9:00,0.392,144.229
Wimmera,Burnt,Peuckers,3/05/2019 10:00,0.395,144.232
Wimmera,Burnt,Peuckers,3/05/2019 11:00,0.39,144.227
Wimmera,Burnt,Peuckers,3/05/2019 12:00,0.392,144.229
Wimmera,Burnt,Peuckers,3/05/2019 13:00,0.388,144.225
Wimmera,Burnt,Peuckers,3/05/2019 14:00,0.384,144.221
Wimmera,Burnt,Peuckers,3/05/2019 15:00,0.391,144.228
Wimmera,Burnt,Peuckers,3/05/2019 16:00,0.383,144.22
Wimmera,Burnt,Peuckers,3/05/2019 17:00,0.391,144.228
Wimmera,Burnt,Peuckers,3/05/2019 18:00,0.386,144.223
Wimmera,Burnt,Peuckers,3/05/2019 19:00,0.387,144.224
Wimmera,Burnt,Peuckers,3/05/2019 20:00,0.392,144.229
Wimmera,Burnt,Peuckers,3/05/2019 21:00,0.392,144.229
Wimmera,Burnt,Peuckers,3/05/2019 22:00,0.391,144.228
Wimmera,Burnt,Peuckers,3/05/2019 23:00,0.392,144.229
Wimmera,Burnt,Peuckers,4/05/2019 0:00,0.388,144.225
Wimmera,Burnt,Peuckers,4/05/2019 1:00,0.383,144.22
Wimmera,Burnt,Peuckers,4/05/2019 2:00,0.384,144.221
Wimmera,Burnt,Peuckers,4/05/2019 3:00,0.385,144.222
Wimmera,Burnt,Peuckers,4/05/2019 4:00,0.384,144.221
Wimmera,Burnt,Peuckers,4/05/2019 5:00,0.385,144.222
Wimmera,Burnt,Peuckers,4/05/2019 6:00,0.388,144.225
Wimmera,Burnt,Peuckers,4/05/2019 7:00,0.386,144.223
Wimmera,Burnt,Peuckers,4/05/2019 8:00,0.384,144.221
Wimmera,Burnt,Peuckers,4/05/2019 9:00,0.383,144.22
Wimmera,Burnt,Peuckers,4/05/2019 10:00,0.378,144.215
Wimmera,Burnt,Peuckers,4/05/2019 11:00,0.382,144.219
Wimmera,Burnt,Peuckers,4/05/2019 12:00,0.385,144.222
Wimmera,Burnt,Peuckers,4/05/2019 13:00,0.375,144.212
Wimmera,Burnt,Peuckers,4/05/2019 14:00,0.376,144.213
Wimmera,Burnt,Peuckers,4/05/2019 15:00,0.375,144.212
Wimmera,Burnt,Peuckers,4/05/2019 16:00,0.374,144.211
Wimmera,Burnt,Peuckers,4/05/2019 17:00,0.376,144.213
Wimmera,Burnt,Peuckers,4/05/2019 18:00,0.373,144.21
Wimmera,Burnt,Peuckers,4/05/2019 19:00,0.376,144.213
Wimmera,Burnt,Peuckers,4/05/2019 20:00,0.373,144.21
Wimmera,Burnt,Peuckers,4/05/2019 21:00,0.378,144.215
Wimmera,Burnt,Peuckers,4/05/2019 22:00,0.374,144.211
Wimmera,Burnt,Peuckers,4/05/2019 23:00,0.374,144.211
Wimmera,Burnt,Peuckers,5/05/2019 0:00,0.37,144.207
Wimmera,Burnt,Peuckers,5/05/2019 1:00,0.376,144.213
Wimmera,Burnt,Peuckers,5/05/2019 2:00,0.375,144.212
Wimmera,Burnt,Peuckers,5/05/2019 3:00,0.372,144.209
Wimmera,Burnt,Peuckers,5/05/2019 4:00,0.37,144.207
Wimmera,Burnt,Peuckers,5/05/2019 5:00,0.373,144.21
Wimmera,Burnt,Peuckers,5/05/2019 6:00,0.369,144.206
Wimmera,Burnt,Peuckers,5/05/2019 7:00,0.366,144.203
Wimmera,Burnt,Peuckers,5/05/2019 8:00,0.354,144.191
Wimmera,Burnt,Peuckers,5/05/2019 9:00,0.369,144.206
Wimmera,Burnt,Peuckers,5/05/2019 10:00,0.367,144.204
Wimmera,Burnt,Peuckers,5/05/2019 11:00,0.366,144.203
Wimmera,Burnt,Peuckers,5/05/2019 12:00,0.36,144.197
Wimmera,Burnt,Peuckers,5/05/2019 13:00,0.363,144.2
Wimmera,Burnt,Peuckers,5/05/2019 14:00,0.36,144.197
Wimmera,Burnt,Peuckers,5/05/2019 15:00,0.359,144.196
Wimmera,Burnt,Peuckers,5/05/2019 16:00,0.361,144.198
Wimmera,Burnt,Peuckers,5/05/2019 17:00,0.355,144.192
Wimmera,Burnt,Peuckers,5/05/2019 18:00,0.361,144.198
Wimmera,Burnt,Peuckers,5/05/2019 19:00,0.364,144.201
Wimmera,Burnt,Peuckers,5/05/2019 20:00,0.441,144.278
Wimmera,Burnt,Peuckers,5/05/2019 21:00,0.513,144.35
Wimmera,Burnt,Peuckers,5/05/2019 22:00,0.548,144.385
Wimmera,Burnt,Peuckers,5/05/2019 23:00,0.556,144.393
Wimmera,Burnt,Peuckers,6/05/2019 0:00,0.557,144.394
Wimmera,Burnt,Peuckers,6/05/2019 1:00,0.564,144.401
Wimmera,Burnt,Peuckers,6/05/2019 2:00,0.558,144.395
Wimmera,Burnt,Peuckers,6/05/2019 3:00,0.558,144.395
Wimmera,Burnt,Peuckers,6/05/2019 4:00,0.567,144.404
Wimmera,Burnt,Peuckers,6/05/2019 5:00,0.561,144.398
Wimmera,Burnt,Peuckers,6/05/2019 6:00,0.561,144.398
Wimmera,Burnt,Peuckers,6/05/2019 7:00,0.564,144.401
Wimmera,Burnt,Peuckers,6/05/2019 8:00,0.559,144.396
Wimmera,Burnt,Peuckers,6/05/2019 9:00,0.558,144.395
Wimmera,Burnt,Peuckers,6/05/2019 10:00,0.562,144.399
Wimmera,Burnt,Peuckers,6/05/2019 11:00,0.563,144.4
Wimmera,Burnt,Peuckers,6/05/2019 12:00,0.558,144.395
Wimmera,Burnt,Peuckers,6/05/2019 13:00,0.559,144.396
Wimmera,Burnt,Peuckers,6/05/2019 14:00,0.556,144.393
Wimmera,Burnt,Peuckers,6/05/2019 15:00,0.555,144.392
Wimmera,Burnt,Peuckers,6/05/2019 16:00,0.546,144.383
Wimmera,Burnt,Peuckers,6/05/2019 17:00,0.557,144.394
Wimmera,Burnt,Peuckers,6/05/2019 18:00,0.558,144.395
Wimmera,Burnt,Peuckers,6/05/2019 19:00,0.559,144.396
Wimmera,Burnt,Peuckers,6/05/2019 20:00,0.558,144.395
Wimmera,Burnt,Peuckers,6/05/2019 21:00,0.555,144.392
Wimmera,Burnt,Peuckers,6/05/2019 22:00,0.557,144.394
Wimmera,Burnt,Peuckers,6/05/2019 23:00,0.546,144.383
Wimmera,Burnt,Peuckers,7/05/2019 0:00,0.553,144.39
Wimmera,Burnt,Peuckers,7/05/2019 1:00,0.559,144.396
Wimmera,Burnt,Peuckers,7/05/2019 2:00,0.552,144.389
Wimmera,Burnt,Peuckers,7/05/2019 3:00,0.554,144.391
Wimmera,Burnt,Peuckers,7/05/2019 4:00,0.557,144.394
Wimmera,Burnt,Peuckers,7/05/2019 5:00,0.558,144.395
Wimmera,Burnt,Peuckers,7/05/2019 6:00,0.557,144.394
Wimmera,Burnt,Peuckers,7/05/2019 7:00,0.558,144.395
Wimmera,Burnt,Peuckers,7/05/2019 8:00,0.56,144.397
Wimmera,Burnt,Peuckers,7/05/2019 9:00,0.563,144.4
Wimmera,Burnt,Peuckers,7/05/2019 10:00,0.563,144.4
Wimmera,Burnt,Peuckers,7/05/2019 11:00,0.563,144.4
Wimmera,Burnt,Peuckers,7/05/2019 12:00,0.563,144.4
Wimmera,Burnt,Peuckers,7/05/2019 13:00,0.565,144.402
Wimmera,Burnt,Peuckers,7/05/2019 14:00,0.563,144.4
Wimmera,Burnt,Peuckers,7/05/2019 15:00,0.576,144.413
Wimmera,Burnt,Peuckers,7/05/2019 16:00,0.578,144.415
Wimmera,Burnt,Peuckers,7/05/2019 17:00,0.576,144.413
Wimmera,Burnt,Peuckers,7/05/2019 18:00,0.589,144.426
Wimmera,Burnt,Peuckers,7/05/2019 19:00,0.588,144.425
Wimmera,Burnt,Peuckers,7/05/2019 20:00,0.59,144.427
Wimmera,Burnt,Peuckers,7/05/2019 21:00,0.593,144.43
Wimmera,Burnt,Peuckers,7/05/2019 22:00,0.604,144.441
Wimmera,Burnt,Peuckers,7/05/2019 23:00,0.6,144.437
Wimmera,Burnt,Peuckers,8/05/2019 0:00,0.604,144.441
Wimmera,Burnt,Peuckers,8/05/2019 1:00,0.6,144.437
Wimmera,Burnt,Peuckers,8/05/2019 2:00,0.608,144.445
Wimmera,Burnt,Peuckers,8/05/2019 3:00,0.605,144.442
Wimmera,Burnt,Peuckers,8/05/2019 4:00,0.605,144.442
Wimmera,Burnt,Peuckers,8/05/2019 5:00,0.606,144.443
Wimmera,Burnt,Peuckers,8/05/2019 6:00,0.61,144.447
Wimmera,Burnt,Peuckers,8/05/2019 7:00,0.611,144.448
Wimmera,Burnt,Peuckers,8/05/2019 8:00,0.606,144.443
Wimmera,Burnt,Peuckers,8/05/2019 9:00,0.611,144.448
Wimmera,Burnt,Peuckers,8/05/2019 10:00,0.609,144.446
Wimmera,Burnt,Peuckers,8/05/2019 11:00,0.61,144.447
Wimmera,Burnt,Peuckers,8/05/2019 12:00,0.612,144.449
Wimmera,Burnt,Peuckers,8/05/2019 13:00,0.608,144.445
Wimmera,Burnt,Peuckers,8/05/2019 14:00,0.607,144.444
Wimmera,Burnt,Peuckers,8/05/2019 15:00,0.612,144.449
Wimmera,Burnt,Peuckers,8/05/2019 16:00,0.613,144.45
Wimmera,Burnt,Peuckers,8/05/2019 17:00,0.606,144.443
Wimmera,Burnt,Peuckers,8/05/2019 18:00,0.62,144.457
Wimmera,Burnt,Peuckers,8/05/2019 19:00,0.619,144.456
Wimmera,Burnt,Peuckers,8/05/2019 20:00,0.618,144.455
Wimmera,Burnt,Peuckers,8/05/2019 21:00,0.623,144.46
Wimmera,Burnt,Peuckers,8/05/2019 22:00,0.619,144.456
Wimmera,Burnt,Peuckers,8/05/2019 23:00,0.619,144.456
Wimmera,Burnt,Peuckers,9/05/2019 0:00,0.618,144.455
Wimmera,Burnt,Peuckers,9/05/2019 1:00,0.62,144.457
Wimmera,Burnt,Peuckers,9/05/2019 2:00,0.621,144.458
Wimmera,Burnt,Peuckers,9/05/2019 3:00,0.62,144.457
Wimmera,Burnt,Peuckers,9/05/2019 4:00,0.621,144.458
Wimmera,Burnt,Peuckers,9/05/2019 5:00,0.623,144.46
Wimmera,Burnt,Peuckers,9/05/2019 6:00,0.629,144.466
Wimmera,Burnt,Peuckers,9/05/2019 7:00,0.625,144.462
Wimmera,Burnt,Peuckers,9/05/2019 8:00,0.632,144.469
Wimmera,Burnt,Peuckers,9/05/2019 9:00,0.629,144.466
Wimmera,Burnt,Peuckers,9/05/2019 10:00,0.621,144.458
Wimmera,Burnt,Peuckers,9/05/2019 11:00,0.623,144.46
Wimmera,Burnt,Peuckers,9/05/2019 12:00,0.624,144.461
Wimmera,Burnt,Peuckers,9/05/2019 13:00,0.624,144.461
Wimmera,Burnt,Peuckers,9/05/2019 14:00,0.62,144.457
Wimmera,Burnt,Peuckers,9/05/2019 15:00,0.629,144.466
Wimmera,Burnt,Peuckers,9/05/2019 16:00,0.624,144.461
Wimmera,Burnt,Peuckers,9/05/2019 17:00,0.639,144.476
Wimmera,Burnt,Peuckers,9/05/2019 18:00,0.642,144.479
Wimmera,Burnt,Peuckers,9/05/2019 19:00,0.642,144.479
Wimmera,Burnt,Peuckers,9/05/2019 20:00,0.65,144.487
Wimmera,Burnt,Peuckers,9/05/2019 21:00,0.648,144.485
Wimmera,Burnt,Peuckers,9/05/2019 22:00,0.647,144.484
Wimmera,Burnt,Peuckers,9/05/2019 23:00,0.644,144.481
Wimmera,Burnt,Peuckers,10/05/2019 0:00,0.653,144.49
Wimmera,Burnt,Peuckers,10/05/2019 1:00,0.65,144.487
Wimmera,Burnt,Peuckers,10/05/2019 2:00,0.653,144.49
Wimmera,Burnt,Peuckers,10/05/2019 3:00,0.645,144.482
Wimmera,Burnt,Peuckers,10/05/2019 4:00,0.648,144.485
Wimmera,Burnt,Peuckers,10/05/2019 5:00,0.649,144.486
Wimmera,Burnt,Peuckers,10/05/2019 6:00,0.646,144.483
Wimmera,Burnt,Peuckers,10/05/2019 7:00,0.641,144.478
Wimmera,Burnt,Peuckers,10/05/2019 8:00,0.644,144.481
Wimmera,Burnt,Peuckers,10/05/2019 9:00,0.643,144.48
Wimmera,Burnt,Peuckers,10/05/2019 10:00,0.643,144.48
Wimmera,Burnt,Peuckers,10/05/2019 11:00,0.637,144.474
Wimmera,Burnt,Peuckers,10/05/2019 12:00,0.633,144.47
Wimmera,Burnt,Peuckers,10/05/2019 13:00,0.636,144.473
Wimmera,Burnt,Peuckers,10/05/2019 14:00,0.63,144.467
Wimmera,Burnt,Peuckers,10/05/2019 15:00,0.636,144.473
Wimmera,Burnt,Peuckers,10/05/2019 16:00,0.631,144.468
Wimmera,Burnt,Peuckers,10/05/2019 17:00,0.631,144.468
Wimmera,Burnt,Peuckers,10/05/2019 18:00,0.634,144.471
Wimmera,Burnt,Peuckers,10/05/2019 19:00,0.629,144.466
Wimmera,Burnt,Peuckers,10/05/2019 20:00,0.625,144.462
Wimmera,Burnt,Peuckers,10/05/2019 21:00,0.631,144.468
Wimmera,Burnt,Peuckers,10/05/2019 22:00,0.632,144.469
Wimmera,Burnt,Peuckers,10/05/2019 23:00,0.631,144.468
Wimmera,Burnt,Peuckers,11/05/2019 0:00,0.639,144.476
Wimmera,Burnt,Peuckers,11/05/2019 1:00,0.631,144.468
Wimmera,Burnt,Peuckers,11/05/2019 2:00,0.633,144.47
Wimmera,Burnt,Peuckers,11/05/2019 3:00,0.64,144.477
Wimmera,Burnt,Peuckers,11/05/2019 4:00,0.635,144.472
Wimmera,Burnt,Peuckers,11/05/2019 5:00,0.635,144.472
Wimmera,Burnt,Peuckers,11/05/2019 6:00,0.641,144.478
Wimmera,Burnt,Peuckers,11/05/2019 7:00,0.633,144.47
Wimmera,Burnt,Peuckers,11/05/2019 8:00,0.643,144.48
Wimmera,Burnt,Peuckers,11/05/2019 9:00,0.637,144.474
Wimmera,Burnt,Peuckers,11/05/2019 10:00,0.637,144.474
Wimmera,Burnt,Peuckers,11/05/2019 11:00,0.646,144.483
Wimmera,Burnt,Peuckers,11/05/2019 12:00,0.638,144.475
Wimmera,Burnt,Peuckers,11/05/2019 13:00,0.631,144.468
Wimmera,Burnt,Peuckers,11/05/2019 14:00,0.633,144.47
Wimmera,Burnt,Peuckers,11/05/2019 15:00,0.634,144.471
Wimmera,Burnt,Peuckers,11/05/2019 16:00,0.641,144.478
Wimmera,Burnt,Peuckers,11/05/2019 17:00,0.64,144.477
Wimmera,Burnt,Peuckers,11/05/2019 18:00,0.634,144.471
Wimmera,Burnt,Peuckers,11/05/2019 19:00,0.636,144.473
Wimmera,Burnt,Peuckers,11/05/2019 20:00,0.641,144.478
Wimmera,Burnt,Peuckers,11/05/2019 21:00,0.635,144.472
Wimmera,Burnt,Peuckers,11/05/2019 22:00,0.64,144.477
Wimmera,Burnt,Peuckers,11/05/2019 23:00,0.636,144.473
Wimmera,Burnt,Peuckers,12/05/2019 0:00,0.642,144.479
Wimmera,Burnt,Peuckers,12/05/2019 1:00,0.639,144.476
Wimmera,Burnt,Peuckers,12/05/2019 2:00,0.644,144.481
Wimmera,Burnt,Peuckers,12/05/2019 3:00,0.638,144.475
Wimmera,Burnt,Peuckers,12/05/2019 4:00,0.642,144.479
Wimmera,Burnt,Peuckers,12/05/2019 5:00,0.643,144.48
Wimmera,Burnt,Peuckers,12/05/2019 6:00,0.647,144.484
Wimmera,Burnt,Peuckers,12/05/2019 7:00,0.644,144.481
Wimmera,Burnt,Peuckers,12/05/2019 8:00,0.64,144.477
Wimmera,Burnt,Peuckers,12/05/2019 9:00,0.644,144.481
Wimmera,Burnt,Peuckers,12/05/2019 10:00,0.646,144.483
Wimmera,Burnt,Peuckers,12/05/2019 11:00,0.644,144.481
Wimmera,Burnt,Peuckers,12/05/2019 12:00,0.642,144.479
Wimmera,Burnt,Peuckers,12/05/2019 13:00,0.647,144.484
Wimmera,Burnt,Peuckers,12/05/2019 14:00,0.653,144.49
Wimmera,Burnt,Peuckers,12/05/2019 15:00,0.648,144.485
Wimmera,Burnt,Peuckers,12/05/2019 16:00,0.646,144.483
Wimmera,Burnt,Peuckers,12/05/2019 17:00,0.657,144.494
Wimmera,Burnt,Peuckers,12/05/2019 18:00,0.652,144.489
Wimmera,Burnt,Peuckers,12/05/2019 19:00,0.654,144.491
Wimmera,Burnt,Peuckers,12/05/2019 20:00,0.655,144.492
Wimmera,Burnt,Peuckers,12/05/2019 21:00,0.659,144.496
Wimmera,Burnt,Peuckers,12/05/2019 22:00,0.657,144.494
Wimmera,Burnt,Peuckers,12/05/2019 23:00,0.657,144.494
Wimmera,Burnt,Peuckers,13/05/2019 0:00,0.65,144.487
