SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mt William,Tobacco,17/08/2017 12:00,0.478,171.896
Wimmera,Mt William,Tobacco,17/08/2017 13:00,0.452,171.87
Wimmera,Mt William,Tobacco,17/08/2017 14:00,0.439,171.857
Wimmera,Mt William,Tobacco,17/08/2017 15:00,0.508,171.926
Wimmera,Mt William,Tobacco,17/08/2017 16:00,0.496,171.914
Wimmera,Mt William,Tobacco,17/08/2017 17:00,0.515,171.933
Wimmera,Mt William,Tobacco,17/08/2017 18:00,0.53,171.948
Wimmera,Mt William,Tobacco,17/08/2017 19:00,0.535,171.953
Wimmera,Mt William,Tobacco,17/08/2017 20:00,0.546,171.964
Wimmera,Mt William,Tobacco,17/08/2017 21:00,0.523,171.941
Wimmera,Mt William,Tobacco,17/08/2017 22:00,0.522,171.94
Wimmera,Mt William,Tobacco,17/08/2017 23:00,0.529,171.947
Wimmera,Mt William,Tobacco,18/08/2017 0:00,0.52,171.938
Wimmera,Mt William,Tobacco,18/08/2017 1:00,0.528,171.946
Wimmera,Mt William,Tobacco,18/08/2017 2:00,0.521,171.939
Wimmera,Mt William,Tobacco,18/08/2017 3:00,0.523,171.941
Wimmera,Mt William,Tobacco,18/08/2017 4:00,0.514,171.932
Wimmera,Mt William,Tobacco,18/08/2017 5:00,0.517,171.935
Wimmera,Mt William,Tobacco,18/08/2017 6:00,0.509,171.927
Wimmera,Mt William,Tobacco,18/08/2017 7:00,0.518,171.936
Wimmera,Mt William,Tobacco,18/08/2017 8:00,0.509,171.927
Wimmera,Mt William,Tobacco,18/08/2017 9:00,0.507,171.925
Wimmera,Mt William,Tobacco,18/08/2017 10:00,0.508,171.926
Wimmera,Mt William,Tobacco,18/08/2017 11:00,0.486,171.904
Wimmera,Mt William,Tobacco,18/08/2017 12:00,0.478,171.896
Wimmera,Mt William,Tobacco,18/08/2017 13:00,0.489,171.907
Wimmera,Mt William,Tobacco,18/08/2017 14:00,0.496,171.914
Wimmera,Mt William,Tobacco,18/08/2017 15:00,0.491,171.909
Wimmera,Mt William,Tobacco,18/08/2017 16:00,0.488,171.906
Wimmera,Mt William,Tobacco,18/08/2017 17:00,0.486,171.904
Wimmera,Mt William,Tobacco,18/08/2017 18:00,0.478,171.896
Wimmera,Mt William,Tobacco,18/08/2017 19:00,0.486,171.904
Wimmera,Mt William,Tobacco,18/08/2017 20:00,0.485,171.903
Wimmera,Mt William,Tobacco,18/08/2017 21:00,0.488,171.906
Wimmera,Mt William,Tobacco,18/08/2017 22:00,0.485,171.903
Wimmera,Mt William,Tobacco,18/08/2017 23:00,0.48,171.898
Wimmera,Mt William,Tobacco,19/08/2017 0:00,0.482,171.9
Wimmera,Mt William,Tobacco,19/08/2017 1:00,0.474,171.892
Wimmera,Mt William,Tobacco,19/08/2017 2:00,0.479,171.897
Wimmera,Mt William,Tobacco,19/08/2017 3:00,0.47,171.888
Wimmera,Mt William,Tobacco,19/08/2017 4:00,0.471,171.889
Wimmera,Mt William,Tobacco,19/08/2017 5:00,0.463,171.881
Wimmera,Mt William,Tobacco,19/08/2017 6:00,0.466,171.884
Wimmera,Mt William,Tobacco,19/08/2017 7:00,0.458,171.876
Wimmera,Mt William,Tobacco,19/08/2017 8:00,0.448,171.866
Wimmera,Mt William,Tobacco,19/08/2017 9:00,0.419,171.837
Wimmera,Mt William,Tobacco,19/08/2017 10:00,0.404,171.822
Wimmera,Mt William,Tobacco,19/08/2017 11:00,0.39,171.808
Wimmera,Mt William,Tobacco,19/08/2017 12:00,0.385,171.803
Wimmera,Mt William,Tobacco,19/08/2017 13:00,0.379,171.797
Wimmera,Mt William,Tobacco,19/08/2017 14:00,0.38,171.798
Wimmera,Mt William,Tobacco,19/08/2017 15:00,0.373,171.791
Wimmera,Mt William,Tobacco,19/08/2017 16:00,0.371,171.789
Wimmera,Mt William,Tobacco,19/08/2017 17:00,0.363,171.781
Wimmera,Mt William,Tobacco,19/08/2017 18:00,0.362,171.78
Wimmera,Mt William,Tobacco,19/08/2017 19:00,0.359,171.777
Wimmera,Mt William,Tobacco,19/08/2017 20:00,0.349,171.767
Wimmera,Mt William,Tobacco,19/08/2017 21:00,0.351,171.769
Wimmera,Mt William,Tobacco,19/08/2017 22:00,0.343,171.761
Wimmera,Mt William,Tobacco,19/08/2017 23:00,0.335,171.753
Wimmera,Mt William,Tobacco,20/08/2017 0:00,0.337,171.755
Wimmera,Mt William,Tobacco,20/08/2017 1:00,0.328,171.746
Wimmera,Mt William,Tobacco,20/08/2017 2:00,0.324,171.742
Wimmera,Mt William,Tobacco,20/08/2017 3:00,0.322,171.74
Wimmera,Mt William,Tobacco,20/08/2017 4:00,0.314,171.732
Wimmera,Mt William,Tobacco,20/08/2017 5:00,0.313,171.731
Wimmera,Mt William,Tobacco,20/08/2017 6:00,0.308,171.726
Wimmera,Mt William,Tobacco,20/08/2017 7:00,0.305,171.723
Wimmera,Mt William,Tobacco,20/08/2017 8:00,0.293,171.711
Wimmera,Mt William,Tobacco,20/08/2017 9:00,0.3,171.718
Wimmera,Mt William,Tobacco,20/08/2017 10:00,0.296,171.714
Wimmera,Mt William,Tobacco,20/08/2017 11:00,0.293,171.711
Wimmera,Mt William,Tobacco,20/08/2017 12:00,0.286,171.704
Wimmera,Mt William,Tobacco,20/08/2017 13:00,0.285,171.703
Wimmera,Mt William,Tobacco,20/08/2017 14:00,0.285,171.703
Wimmera,Mt William,Tobacco,20/08/2017 15:00,0.278,171.696
Wimmera,Mt William,Tobacco,20/08/2017 16:00,0.282,171.7
Wimmera,Mt William,Tobacco,20/08/2017 17:00,0.279,171.697
Wimmera,Mt William,Tobacco,20/08/2017 18:00,0.282,171.7
Wimmera,Mt William,Tobacco,20/08/2017 19:00,0.277,171.695
Wimmera,Mt William,Tobacco,20/08/2017 20:00,0.278,171.696
Wimmera,Mt William,Tobacco,20/08/2017 21:00,0.273,171.691
Wimmera,Mt William,Tobacco,20/08/2017 22:00,0.273,171.691
Wimmera,Mt William,Tobacco,20/08/2017 23:00,0.268,171.686
Wimmera,Mt William,Tobacco,21/08/2017 0:00,0.266,171.684
Wimmera,Mt William,Tobacco,21/08/2017 1:00,0.263,171.681
Wimmera,Mt William,Tobacco,21/08/2017 2:00,0.266,171.684
Wimmera,Mt William,Tobacco,21/08/2017 3:00,0.255,171.673
Wimmera,Mt William,Tobacco,21/08/2017 4:00,0.25,171.668
Wimmera,Mt William,Tobacco,21/08/2017 5:00,0.249,171.667
Wimmera,Mt William,Tobacco,21/08/2017 6:00,0.246,171.664
Wimmera,Mt William,Tobacco,21/08/2017 7:00,0.251,171.669
Wimmera,Mt William,Tobacco,21/08/2017 8:00,0.254,171.672
Wimmera,Mt William,Tobacco,21/08/2017 9:00,0.247,171.665
Wimmera,Mt William,Tobacco,21/08/2017 10:00,0.232,171.65
Wimmera,Mt William,Tobacco,21/08/2017 11:00,0.231,171.649
Wimmera,Mt William,Tobacco,21/08/2017 12:00,0.235,171.653
Wimmera,Mt William,Tobacco,21/08/2017 13:00,0.24,171.658
Wimmera,Mt William,Tobacco,21/08/2017 14:00,0.266,171.684
Wimmera,Mt William,Tobacco,21/08/2017 15:00,0.283,171.701
Wimmera,Mt William,Tobacco,21/08/2017 16:00,0.293,171.711
Wimmera,Mt William,Tobacco,21/08/2017 17:00,0.291,171.709
Wimmera,Mt William,Tobacco,21/08/2017 18:00,0.296,171.714
Wimmera,Mt William,Tobacco,21/08/2017 19:00,0.303,171.721
Wimmera,Mt William,Tobacco,21/08/2017 20:00,0.31,171.728
Wimmera,Mt William,Tobacco,21/08/2017 21:00,0.309,171.727
Wimmera,Mt William,Tobacco,21/08/2017 22:00,0.314,171.732
Wimmera,Mt William,Tobacco,21/08/2017 23:00,0.321,171.739
Wimmera,Mt William,Tobacco,22/08/2017 0:00,0.319,171.737
Wimmera,Mt William,Tobacco,22/08/2017 1:00,0.32,171.738
Wimmera,Mt William,Tobacco,22/08/2017 2:00,0.326,171.744
Wimmera,Mt William,Tobacco,22/08/2017 3:00,0.323,171.741
Wimmera,Mt William,Tobacco,22/08/2017 4:00,0.322,171.74
Wimmera,Mt William,Tobacco,22/08/2017 5:00,0.323,171.741
Wimmera,Mt William,Tobacco,22/08/2017 6:00,0.329,171.747
Wimmera,Mt William,Tobacco,22/08/2017 7:00,0.321,171.739
Wimmera,Mt William,Tobacco,22/08/2017 8:00,0.32,171.738
Wimmera,Mt William,Tobacco,22/08/2017 9:00,0.319,171.737
Wimmera,Mt William,Tobacco,22/08/2017 10:00,0.313,171.731
Wimmera,Mt William,Tobacco,22/08/2017 11:00,0.315,171.733
Wimmera,Mt William,Tobacco,22/08/2017 12:00,0.31,171.728
Wimmera,Mt William,Tobacco,22/08/2017 13:00,0.303,171.721
Wimmera,Mt William,Tobacco,22/08/2017 14:00,0.306,171.724
Wimmera,Mt William,Tobacco,22/08/2017 15:00,0.297,171.715
Wimmera,Mt William,Tobacco,22/08/2017 16:00,0.303,171.721
Wimmera,Mt William,Tobacco,22/08/2017 17:00,0.3,171.718
Wimmera,Mt William,Tobacco,22/08/2017 18:00,0.293,171.711
Wimmera,Mt William,Tobacco,22/08/2017 19:00,0.301,171.719
Wimmera,Mt William,Tobacco,22/08/2017 20:00,0.294,171.712
Wimmera,Mt William,Tobacco,22/08/2017 21:00,0.292,171.71
Wimmera,Mt William,Tobacco,22/08/2017 22:00,0.291,171.709
Wimmera,Mt William,Tobacco,22/08/2017 23:00,0.289,171.707
Wimmera,Mt William,Tobacco,23/08/2017 0:00,0.286,171.704
Wimmera,Mt William,Tobacco,23/08/2017 1:00,0.28,171.698
Wimmera,Mt William,Tobacco,23/08/2017 2:00,0.275,171.693
Wimmera,Mt William,Tobacco,23/08/2017 3:00,0.274,171.692
Wimmera,Mt William,Tobacco,23/08/2017 4:00,0.277,171.695
Wimmera,Mt William,Tobacco,23/08/2017 5:00,0.271,171.689
Wimmera,Mt William,Tobacco,23/08/2017 6:00,0.272,171.69
Wimmera,Mt William,Tobacco,23/08/2017 7:00,0.274,171.692
Wimmera,Mt William,Tobacco,23/08/2017 8:00,0.269,171.687
Wimmera,Mt William,Tobacco,23/08/2017 9:00,0.266,171.684
Wimmera,Mt William,Tobacco,23/08/2017 10:00,0.262,171.68
Wimmera,Mt William,Tobacco,23/08/2017 11:00,0.262,171.68
Wimmera,Mt William,Tobacco,23/08/2017 12:00,0.258,171.676
Wimmera,Mt William,Tobacco,23/08/2017 13:00,0.254,171.672
Wimmera,Mt William,Tobacco,23/08/2017 14:00,0.257,171.675
Wimmera,Mt William,Tobacco,23/08/2017 15:00,0.253,171.671
Wimmera,Mt William,Tobacco,23/08/2017 16:00,0.252,171.67
Wimmera,Mt William,Tobacco,23/08/2017 17:00,0.254,171.672
Wimmera,Mt William,Tobacco,23/08/2017 18:00,0.25,171.668
Wimmera,Mt William,Tobacco,23/08/2017 19:00,0.252,171.67
Wimmera,Mt William,Tobacco,23/08/2017 20:00,0.256,171.674
Wimmera,Mt William,Tobacco,23/08/2017 21:00,0.249,171.667
Wimmera,Mt William,Tobacco,23/08/2017 22:00,0.248,171.666
Wimmera,Mt William,Tobacco,23/08/2017 23:00,0.249,171.667
Wimmera,Mt William,Tobacco,24/08/2017 0:00,0.251,171.669
Wimmera,Mt William,Tobacco,24/08/2017 1:00,0.252,171.67
Wimmera,Mt William,Tobacco,24/08/2017 2:00,0.248,171.666
Wimmera,Mt William,Tobacco,24/08/2017 3:00,0.248,171.666
Wimmera,Mt William,Tobacco,24/08/2017 4:00,0.247,171.665
Wimmera,Mt William,Tobacco,24/08/2017 5:00,0.251,171.669
Wimmera,Mt William,Tobacco,24/08/2017 6:00,0.244,171.662
Wimmera,Mt William,Tobacco,24/08/2017 7:00,0.248,171.666
Wimmera,Mt William,Tobacco,24/08/2017 8:00,0.241,171.659
Wimmera,Mt William,Tobacco,24/08/2017 9:00,0.243,171.661
Wimmera,Mt William,Tobacco,24/08/2017 10:00,0.243,171.661
Wimmera,Mt William,Tobacco,24/08/2017 11:00,0.242,171.66
Wimmera,Mt William,Tobacco,24/08/2017 12:00,0.244,171.662
Wimmera,Mt William,Tobacco,24/08/2017 13:00,0.244,171.662
Wimmera,Mt William,Tobacco,24/08/2017 14:00,0.245,171.663
Wimmera,Mt William,Tobacco,24/08/2017 15:00,0.243,171.661
Wimmera,Mt William,Tobacco,24/08/2017 16:00,0.238,171.656
Wimmera,Mt William,Tobacco,24/08/2017 17:00,0.244,171.662
Wimmera,Mt William,Tobacco,24/08/2017 18:00,0.245,171.663
Wimmera,Mt William,Tobacco,24/08/2017 19:00,0.243,171.661
Wimmera,Mt William,Tobacco,24/08/2017 20:00,0.245,171.663
Wimmera,Mt William,Tobacco,24/08/2017 21:00,0.245,171.663
Wimmera,Mt William,Tobacco,24/08/2017 22:00,0.241,171.659
Wimmera,Mt William,Tobacco,24/08/2017 23:00,0.243,171.661
Wimmera,Mt William,Tobacco,25/08/2017 0:00,0.241,171.659
Wimmera,Mt William,Tobacco,25/08/2017 1:00,0.239,171.657
Wimmera,Mt William,Tobacco,25/08/2017 2:00,0.235,171.653
Wimmera,Mt William,Tobacco,25/08/2017 3:00,0.237,171.655
Wimmera,Mt William,Tobacco,25/08/2017 4:00,0.231,171.649
Wimmera,Mt William,Tobacco,25/08/2017 5:00,0.23,171.648
Wimmera,Mt William,Tobacco,25/08/2017 6:00,0.234,171.652
Wimmera,Mt William,Tobacco,25/08/2017 7:00,0.229,171.647
Wimmera,Mt William,Tobacco,25/08/2017 8:00,0.231,171.649
Wimmera,Mt William,Tobacco,25/08/2017 9:00,0.226,171.644
Wimmera,Mt William,Tobacco,25/08/2017 10:00,0.227,171.645
Wimmera,Mt William,Tobacco,25/08/2017 11:00,0.226,171.644
Wimmera,Mt William,Tobacco,25/08/2017 12:00,0.228,171.646
Wimmera,Mt William,Tobacco,25/08/2017 13:00,0.223,171.641
Wimmera,Mt William,Tobacco,25/08/2017 14:00,0.224,171.642
Wimmera,Mt William,Tobacco,25/08/2017 15:00,0.221,171.639
Wimmera,Mt William,Tobacco,25/08/2017 16:00,0.217,171.635
Wimmera,Mt William,Tobacco,25/08/2017 17:00,0.216,171.634
Wimmera,Mt William,Tobacco,25/08/2017 18:00,0.22,171.638
Wimmera,Mt William,Tobacco,25/08/2017 19:00,0.224,171.642
Wimmera,Mt William,Tobacco,25/08/2017 20:00,0.219,171.637
Wimmera,Mt William,Tobacco,25/08/2017 21:00,0.218,171.636
Wimmera,Mt William,Tobacco,25/08/2017 22:00,0.216,171.634
Wimmera,Mt William,Tobacco,25/08/2017 23:00,0.22,171.638
Wimmera,Mt William,Tobacco,26/08/2017 0:00,0.217,171.635
Wimmera,Mt William,Tobacco,26/08/2017 1:00,0.218,171.636
Wimmera,Mt William,Tobacco,26/08/2017 2:00,0.216,171.634
Wimmera,Mt William,Tobacco,26/08/2017 3:00,0.211,171.629
Wimmera,Mt William,Tobacco,26/08/2017 4:00,0.213,171.631
Wimmera,Mt William,Tobacco,26/08/2017 5:00,0.211,171.629
Wimmera,Mt William,Tobacco,26/08/2017 6:00,0.206,171.624
Wimmera,Mt William,Tobacco,26/08/2017 7:00,0.206,171.624
Wimmera,Mt William,Tobacco,26/08/2017 8:00,0.209,171.627
Wimmera,Mt William,Tobacco,26/08/2017 9:00,0.207,171.625
Wimmera,Mt William,Tobacco,26/08/2017 10:00,0.204,171.622
Wimmera,Mt William,Tobacco,26/08/2017 11:00,0.205,171.623
Wimmera,Mt William,Tobacco,26/08/2017 12:00,0.202,171.62
Wimmera,Mt William,Tobacco,26/08/2017 13:00,0.202,171.62
Wimmera,Mt William,Tobacco,26/08/2017 14:00,0.201,171.619
Wimmera,Mt William,Tobacco,26/08/2017 15:00,0.201,171.619
Wimmera,Mt William,Tobacco,26/08/2017 16:00,0.202,171.62
Wimmera,Mt William,Tobacco,26/08/2017 17:00,0.203,171.621
Wimmera,Mt William,Tobacco,26/08/2017 18:00,0.201,171.619
Wimmera,Mt William,Tobacco,26/08/2017 19:00,0.199,171.617
Wimmera,Mt William,Tobacco,26/08/2017 20:00,0.198,171.616
Wimmera,Mt William,Tobacco,26/08/2017 21:00,0.198,171.616
Wimmera,Mt William,Tobacco,26/08/2017 22:00,0.195,171.613
Wimmera,Mt William,Tobacco,26/08/2017 23:00,0.195,171.613
Wimmera,Mt William,Tobacco,27/08/2017 0:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 1:00,0.202,171.62
Wimmera,Mt William,Tobacco,27/08/2017 2:00,0.199,171.617
Wimmera,Mt William,Tobacco,27/08/2017 3:00,0.2,171.618
Wimmera,Mt William,Tobacco,27/08/2017 4:00,0.199,171.617
Wimmera,Mt William,Tobacco,27/08/2017 5:00,0.206,171.624
Wimmera,Mt William,Tobacco,27/08/2017 6:00,0.199,171.617
Wimmera,Mt William,Tobacco,27/08/2017 7:00,0.2,171.618
Wimmera,Mt William,Tobacco,27/08/2017 8:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 9:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 10:00,0.197,171.615
Wimmera,Mt William,Tobacco,27/08/2017 11:00,0.204,171.622
Wimmera,Mt William,Tobacco,27/08/2017 12:00,0.205,171.623
Wimmera,Mt William,Tobacco,27/08/2017 13:00,0.204,171.622
Wimmera,Mt William,Tobacco,27/08/2017 14:00,0.203,171.621
Wimmera,Mt William,Tobacco,27/08/2017 15:00,0.199,171.617
Wimmera,Mt William,Tobacco,27/08/2017 16:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 17:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 18:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 19:00,0.205,171.623
Wimmera,Mt William,Tobacco,27/08/2017 20:00,0.202,171.62
Wimmera,Mt William,Tobacco,27/08/2017 21:00,0.195,171.613
Wimmera,Mt William,Tobacco,27/08/2017 22:00,0.201,171.619
Wimmera,Mt William,Tobacco,27/08/2017 23:00,0.199,171.617
Wimmera,Mt William,Tobacco,28/08/2017 0:00,0.196,171.614
Wimmera,Mt William,Tobacco,28/08/2017 1:00,0.196,171.614
Wimmera,Mt William,Tobacco,28/08/2017 2:00,0.199,171.617
Wimmera,Mt William,Tobacco,28/08/2017 3:00,0.195,171.613
Wimmera,Mt William,Tobacco,28/08/2017 4:00,0.197,171.615
Wimmera,Mt William,Tobacco,28/08/2017 5:00,0.191,171.609
Wimmera,Mt William,Tobacco,28/08/2017 6:00,0.197,171.615
Wimmera,Mt William,Tobacco,28/08/2017 7:00,0.194,171.612
Wimmera,Mt William,Tobacco,28/08/2017 8:00,0.194,171.612
Wimmera,Mt William,Tobacco,28/08/2017 9:00,0.193,171.611
Wimmera,Mt William,Tobacco,28/08/2017 10:00,0.192,171.61
Wimmera,Mt William,Tobacco,28/08/2017 11:00,0.195,171.613
Wimmera,Mt William,Tobacco,28/08/2017 12:00,0.191,171.609
Wimmera,Mt William,Tobacco,28/08/2017 13:00,0.189,171.607
Wimmera,Mt William,Tobacco,28/08/2017 14:00,0.191,171.609
Wimmera,Mt William,Tobacco,28/08/2017 15:00,0.183,171.601
Wimmera,Mt William,Tobacco,28/08/2017 16:00,0.189,171.607
Wimmera,Mt William,Tobacco,28/08/2017 17:00,0.192,171.61
Wimmera,Mt William,Tobacco,28/08/2017 18:00,0.19,171.608
Wimmera,Mt William,Tobacco,28/08/2017 19:00,0.191,171.609
Wimmera,Mt William,Tobacco,28/08/2017 20:00,0.193,171.611
Wimmera,Mt William,Tobacco,28/08/2017 21:00,0.189,171.607
Wimmera,Mt William,Tobacco,28/08/2017 22:00,0.191,171.609
Wimmera,Mt William,Tobacco,28/08/2017 23:00,0.191,171.609
Wimmera,Mt William,Tobacco,29/08/2017 0:00,0.191,171.609
Wimmera,Mt William,Tobacco,29/08/2017 1:00,0.193,171.611
Wimmera,Mt William,Tobacco,29/08/2017 2:00,0.187,171.605
Wimmera,Mt William,Tobacco,29/08/2017 3:00,0.19,171.608
Wimmera,Mt William,Tobacco,29/08/2017 4:00,0.188,171.606
Wimmera,Mt William,Tobacco,29/08/2017 5:00,0.188,171.606
Wimmera,Mt William,Tobacco,29/08/2017 6:00,0.185,171.603
Wimmera,Mt William,Tobacco,29/08/2017 7:00,0.186,171.604
Wimmera,Mt William,Tobacco,29/08/2017 8:00,0.186,171.604
Wimmera,Mt William,Tobacco,29/08/2017 9:00,0.187,171.605
Wimmera,Mt William,Tobacco,29/08/2017 10:00,0.186,171.604
Wimmera,Mt William,Tobacco,29/08/2017 11:00,0.184,171.602
Wimmera,Mt William,Tobacco,29/08/2017 12:00,0.182,171.6
Wimmera,Mt William,Tobacco,29/08/2017 13:00,0.181,171.599
Wimmera,Mt William,Tobacco,29/08/2017 14:00,0.185,171.603
Wimmera,Mt William,Tobacco,29/08/2017 15:00,0.185,171.603
Wimmera,Mt William,Tobacco,29/08/2017 16:00,0.178,171.596
Wimmera,Mt William,Tobacco,29/08/2017 17:00,0.184,171.602
Wimmera,Mt William,Tobacco,29/08/2017 18:00,0.181,171.599
Wimmera,Mt William,Tobacco,29/08/2017 19:00,0.183,171.601
Wimmera,Mt William,Tobacco,29/08/2017 20:00,0.181,171.599
Wimmera,Mt William,Tobacco,29/08/2017 21:00,0.182,171.6
Wimmera,Mt William,Tobacco,29/08/2017 22:00,0.183,171.601
Wimmera,Mt William,Tobacco,29/08/2017 23:00,0.179,171.597
Wimmera,Mt William,Tobacco,30/08/2017 0:00,0.182,171.6
Wimmera,Mt William,Tobacco,30/08/2017 1:00,0.18,171.598
Wimmera,Mt William,Tobacco,30/08/2017 2:00,0.182,171.6
Wimmera,Mt William,Tobacco,30/08/2017 3:00,0.18,171.598
Wimmera,Mt William,Tobacco,30/08/2017 4:00,0.176,171.594
Wimmera,Mt William,Tobacco,30/08/2017 5:00,0.176,171.594
Wimmera,Mt William,Tobacco,30/08/2017 6:00,0.177,171.595
Wimmera,Mt William,Tobacco,30/08/2017 7:00,0.174,171.592
Wimmera,Mt William,Tobacco,30/08/2017 8:00,0.173,171.591
Wimmera,Mt William,Tobacco,30/08/2017 9:00,0.176,171.594
Wimmera,Mt William,Tobacco,30/08/2017 10:00,0.177,171.595
Wimmera,Mt William,Tobacco,30/08/2017 11:00,0.177,171.595
Wimmera,Mt William,Tobacco,30/08/2017 12:00,0.178,171.596
Wimmera,Mt William,Tobacco,30/08/2017 13:00,0.169,171.587
Wimmera,Mt William,Tobacco,30/08/2017 14:00,0.173,171.591
Wimmera,Mt William,Tobacco,30/08/2017 15:00,0.173,171.591
Wimmera,Mt William,Tobacco,30/08/2017 16:00,0.175,171.593
Wimmera,Mt William,Tobacco,30/08/2017 17:00,0.172,171.59
Wimmera,Mt William,Tobacco,30/08/2017 18:00,0.173,171.591
Wimmera,Mt William,Tobacco,30/08/2017 19:00,0.175,171.593
Wimmera,Mt William,Tobacco,30/08/2017 20:00,0.169,171.587
Wimmera,Mt William,Tobacco,30/08/2017 21:00,0.177,171.595
Wimmera,Mt William,Tobacco,30/08/2017 22:00,0.173,171.591
Wimmera,Mt William,Tobacco,30/08/2017 23:00,0.173,171.591
Wimmera,Mt William,Tobacco,31/08/2017 0:00,0.176,171.594
Wimmera,Mt William,Tobacco,31/08/2017 1:00,0.172,171.59
Wimmera,Mt William,Tobacco,31/08/2017 2:00,0.174,171.592
Wimmera,Mt William,Tobacco,31/08/2017 3:00,0.171,171.589
Wimmera,Mt William,Tobacco,31/08/2017 4:00,0.168,171.586
Wimmera,Mt William,Tobacco,31/08/2017 5:00,0.169,171.587
Wimmera,Mt William,Tobacco,31/08/2017 6:00,0.163,171.581
Wimmera,Mt William,Tobacco,31/08/2017 7:00,0.164,171.582
Wimmera,Mt William,Tobacco,31/08/2017 8:00,0.162,171.58
Wimmera,Mt William,Tobacco,31/08/2017 9:00,0.166,171.584
Wimmera,Mt William,Tobacco,31/08/2017 10:00,0.164,171.582
Wimmera,Mt William,Tobacco,31/08/2017 11:00,0.167,171.585
Wimmera,Mt William,Tobacco,31/08/2017 12:00,0.165,171.583
Wimmera,Mt William,Tobacco,31/08/2017 13:00,0.165,171.583
Wimmera,Mt William,Tobacco,31/08/2017 14:00,0.16,171.578
Wimmera,Mt William,Tobacco,31/08/2017 15:00,0.163,171.581
Wimmera,Mt William,Tobacco,31/08/2017 16:00,0.159,171.577
Wimmera,Mt William,Tobacco,31/08/2017 17:00,0.164,171.582
Wimmera,Mt William,Tobacco,31/08/2017 18:00,0.165,171.583
Wimmera,Mt William,Tobacco,31/08/2017 19:00,0.162,171.58
Wimmera,Mt William,Tobacco,31/08/2017 20:00,0.162,171.58
Wimmera,Mt William,Tobacco,31/08/2017 21:00,0.164,171.582
Wimmera,Mt William,Tobacco,31/08/2017 22:00,0.163,171.581
Wimmera,Mt William,Tobacco,31/08/2017 23:00,0.162,171.58
Wimmera,Mt William,Tobacco,1/09/2017 0:00,0.161,171.579
Wimmera,Mt William,Tobacco,1/09/2017 1:00,0.159,171.577
Wimmera,Mt William,Tobacco,1/09/2017 2:00,0.157,171.575
Wimmera,Mt William,Tobacco,1/09/2017 3:00,0.163,171.581
Wimmera,Mt William,Tobacco,1/09/2017 4:00,0.166,171.584
Wimmera,Mt William,Tobacco,1/09/2017 5:00,0.158,171.576
Wimmera,Mt William,Tobacco,1/09/2017 6:00,0.159,171.577
Wimmera,Mt William,Tobacco,1/09/2017 7:00,0.158,171.576
Wimmera,Mt William,Tobacco,1/09/2017 8:00,0.156,171.574
Wimmera,Mt William,Tobacco,1/09/2017 9:00,0.156,171.574
Wimmera,Mt William,Tobacco,1/09/2017 10:00,0.154,171.572
Wimmera,Mt William,Tobacco,1/09/2017 11:00,0.155,171.573
Wimmera,Mt William,Tobacco,1/09/2017 12:00,0.158,171.576
Wimmera,Mt William,Tobacco,1/09/2017 13:00,0.154,171.572
Wimmera,Mt William,Tobacco,1/09/2017 14:00,0.156,171.574
Wimmera,Mt William,Tobacco,1/09/2017 15:00,0.153,171.571
Wimmera,Mt William,Tobacco,1/09/2017 16:00,0.153,171.571
Wimmera,Mt William,Tobacco,1/09/2017 17:00,0.156,171.574
Wimmera,Mt William,Tobacco,1/09/2017 18:00,0.159,171.577
Wimmera,Mt William,Tobacco,1/09/2017 19:00,0.162,171.58
Wimmera,Mt William,Tobacco,1/09/2017 20:00,0.159,171.577
Wimmera,Mt William,Tobacco,1/09/2017 21:00,0.158,171.576
Wimmera,Mt William,Tobacco,1/09/2017 22:00,0.157,171.575
Wimmera,Mt William,Tobacco,1/09/2017 23:00,0.156,171.574
Wimmera,Mt William,Tobacco,2/09/2017 0:00,0.16,171.578
Wimmera,Mt William,Tobacco,2/09/2017 1:00,0.154,171.572
Wimmera,Mt William,Tobacco,2/09/2017 2:00,0.153,171.571
Wimmera,Mt William,Tobacco,2/09/2017 3:00,0.152,171.57
Wimmera,Mt William,Tobacco,2/09/2017 4:00,0.153,171.571
Wimmera,Mt William,Tobacco,2/09/2017 5:00,0.156,171.574
Wimmera,Mt William,Tobacco,2/09/2017 6:00,0.152,171.57
Wimmera,Mt William,Tobacco,2/09/2017 7:00,0.155,171.573
Wimmera,Mt William,Tobacco,2/09/2017 8:00,0.157,171.575
Wimmera,Mt William,Tobacco,2/09/2017 9:00,0.158,171.576
Wimmera,Mt William,Tobacco,2/09/2017 10:00,0.15,171.568
Wimmera,Mt William,Tobacco,2/09/2017 11:00,0.151,171.569
Wimmera,Mt William,Tobacco,2/09/2017 12:00,0.148,171.566
Wimmera,Mt William,Tobacco,2/09/2017 13:00,0.15,171.568
Wimmera,Mt William,Tobacco,2/09/2017 14:00,0.151,171.569
