SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Loddon,Tullaroop,Mullins,24/02/2020 6:30,0.39,165.814
Loddon,Tullaroop,Mullins,24/02/2020 7:00,0.396,165.82
Loddon,Tullaroop,Mullins,24/02/2020 7:30,0.4,165.824
Loddon,Tullaroop,Mullins,24/02/2020 8:00,0.4,165.824
Loddon,Tullaroop,Mullins,24/02/2020 8:30,0.405,165.829
Loddon,Tullaroop,Mullins,24/02/2020 9:00,0.401,165.825
Loddon,Tullaroop,Mullins,24/02/2020 9:30,0.404,165.828
Loddon,Tullaroop,Mullins,24/02/2020 10:00,0.407,165.831
Loddon,Tullaroop,Mullins,24/02/2020 10:30,0.406,165.83
Loddon,Tullaroop,Mullins,24/02/2020 11:00,0.405,165.829
Loddon,Tullaroop,Mullins,24/02/2020 11:30,0.404,165.828
Loddon,Tullaroop,Mullins,24/02/2020 12:00,0.408,165.832
Loddon,Tullaroop,Mullins,24/02/2020 12:30,0.406,165.83
Loddon,Tullaroop,Mullins,24/02/2020 13:00,0.404,165.828
Loddon,Tullaroop,Mullins,24/02/2020 13:30,0.402,165.826
Loddon,Tullaroop,Mullins,24/02/2020 14:00,0.401,165.825
Loddon,Tullaroop,Mullins,24/02/2020 14:30,0.403,165.827
Loddon,Tullaroop,Mullins,24/02/2020 15:00,0.409,165.833
Loddon,Tullaroop,Mullins,24/02/2020 15:30,0.398,165.822
Loddon,Tullaroop,Mullins,24/02/2020 16:00,0.398,165.822
Loddon,Tullaroop,Mullins,24/02/2020 16:30,0.397,165.821
Loddon,Tullaroop,Mullins,24/02/2020 17:00,0.398,165.822
Loddon,Tullaroop,Mullins,24/02/2020 17:30,0.397,165.821
Loddon,Tullaroop,Mullins,24/02/2020 18:00,0.4,165.824
Loddon,Tullaroop,Mullins,24/02/2020 18:30,0.399,165.823
Loddon,Tullaroop,Mullins,24/02/2020 19:00,0.398,165.822
Loddon,Tullaroop,Mullins,24/02/2020 19:30,0.398,165.822
Loddon,Tullaroop,Mullins,24/02/2020 20:00,0.402,165.826
Loddon,Tullaroop,Mullins,24/02/2020 20:30,0.405,165.829
