SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Glenelg,Glenelg,Weavers,27/11/2019 6:29,0.134,173.78
Glenelg,Glenelg,Weavers,27/11/2019 7:29,0.135,173.78
Glenelg,Glenelg,Weavers,27/11/2019 8:29,0.136,173.78
Glenelg,Glenelg,Weavers,27/11/2019 9:29,0.133,173.78
Glenelg,Glenelg,Weavers,27/11/2019 10:29,0.134,173.78
Glenelg,Glenelg,Weavers,27/11/2019 11:29,0.135,173.78
Glenelg,Glenelg,Weavers,27/11/2019 12:29,0.135,173.78
Glenelg,Glenelg,Weavers,27/11/2019 13:29,0.134,173.78
Glenelg,Glenelg,Weavers,27/11/2019 14:29,0.131,173.77
Glenelg,Glenelg,Weavers,27/11/2019 15:29,0.136,173.78
Glenelg,Glenelg,Weavers,27/11/2019 16:29,0.138,173.78
Glenelg,Glenelg,Weavers,27/11/2019 17:29,0.129,173.77
Glenelg,Glenelg,Weavers,27/11/2019 18:29,0.132,173.78
Glenelg,Glenelg,Weavers,27/11/2019 19:29,0.135,173.78
Glenelg,Glenelg,Weavers,27/11/2019 20:29,0.136,173.78
Glenelg,Glenelg,Weavers,27/11/2019 21:29,0.137,173.78
Glenelg,Glenelg,Weavers,27/11/2019 22:29,0.135,173.78
Glenelg,Glenelg,Weavers,27/11/2019 23:29,0.135,173.78
Glenelg,Glenelg,Weavers,28/11/2019 0:29,0.133,173.78
Glenelg,Glenelg,Weavers,28/11/2019 1:29,0.135,173.78
Glenelg,Glenelg,Weavers,28/11/2019 2:29,0.136,173.78
Glenelg,Glenelg,Weavers,28/11/2019 3:29,0.135,173.78
Glenelg,Glenelg,Weavers,28/11/2019 4:29,0.137,173.78
Glenelg,Glenelg,Weavers,28/11/2019 5:29,0.133,173.78
Glenelg,Glenelg,Weavers,28/11/2019 6:29,0.132,173.78
Glenelg,Glenelg,Weavers,28/11/2019 7:29,0.131,173.77
Glenelg,Glenelg,Weavers,28/11/2019 8:29,0.132,173.78
Glenelg,Glenelg,Weavers,28/11/2019 9:29,0.133,173.78
Glenelg,Glenelg,Weavers,28/11/2019 10:29,0.13,173.77
Glenelg,Glenelg,Weavers,28/11/2019 11:29,0.131,173.77
Glenelg,Glenelg,Weavers,28/11/2019 12:29,0.128,173.77
Glenelg,Glenelg,Weavers,28/11/2019 13:29,0.129,173.77
Glenelg,Glenelg,Weavers,28/11/2019 14:29,0.13,173.77
Glenelg,Glenelg,Weavers,28/11/2019 15:29,0.131,173.77
Glenelg,Glenelg,Weavers,28/11/2019 16:29,0.129,173.77
Glenelg,Glenelg,Weavers,28/11/2019 17:29,0.132,173.78
Glenelg,Glenelg,Weavers,28/11/2019 18:29,0.13,173.77
Glenelg,Glenelg,Weavers,28/11/2019 19:29,0.129,173.77
Glenelg,Glenelg,Weavers,28/11/2019 20:29,0.132,173.78
Glenelg,Glenelg,Weavers,28/11/2019 21:29,0.138,173.78
Glenelg,Glenelg,Weavers,28/11/2019 22:29,0.131,173.77
Glenelg,Glenelg,Weavers,28/11/2019 23:29,0.133,173.78
Glenelg,Glenelg,Weavers,29/11/2019 0:29,0.128,173.77
Glenelg,Glenelg,Weavers,29/11/2019 1:29,0.135,173.78
Glenelg,Glenelg,Weavers,29/11/2019 2:29,0.133,173.78
Glenelg,Glenelg,Weavers,29/11/2019 3:29,0.131,173.77
Glenelg,Glenelg,Weavers,29/11/2019 4:29,0.125,173.77
Glenelg,Glenelg,Weavers,29/11/2019 5:29,0.131,173.77
Glenelg,Glenelg,Weavers,29/11/2019 6:29,0.137,173.78
Glenelg,Glenelg,Weavers,29/11/2019 7:29,0.133,173.78
Glenelg,Glenelg,Weavers,29/11/2019 8:29,0.132,173.78
Glenelg,Glenelg,Weavers,29/11/2019 9:29,0.131,173.77
Glenelg,Glenelg,Weavers,29/11/2019 10:29,0.132,173.78
Glenelg,Glenelg,Weavers,29/11/2019 11:29,0.127,173.77
Glenelg,Glenelg,Weavers,29/11/2019 12:29,0.131,173.77
Glenelg,Glenelg,Weavers,29/11/2019 13:29,0.126,173.77
Glenelg,Glenelg,Weavers,29/11/2019 14:29,0.128,173.77
Glenelg,Glenelg,Weavers,29/11/2019 15:29,0.132,173.78
Glenelg,Glenelg,Weavers,29/11/2019 16:29,0.128,173.77
Glenelg,Glenelg,Weavers,29/11/2019 17:29,0.129,173.77
Glenelg,Glenelg,Weavers,29/11/2019 18:29,0.128,173.77
Glenelg,Glenelg,Weavers,29/11/2019 19:29,0.135,173.78
Glenelg,Glenelg,Weavers,29/11/2019 20:29,0.127,173.77
Glenelg,Glenelg,Weavers,29/11/2019 21:29,0.128,173.77
Glenelg,Glenelg,Weavers,29/11/2019 22:29,0.129,173.77
Glenelg,Glenelg,Weavers,29/11/2019 23:29,0.127,173.77
Glenelg,Glenelg,Weavers,30/11/2019 0:29,0.127,173.77
Glenelg,Glenelg,Weavers,30/11/2019 1:29,0.127,173.77
Glenelg,Glenelg,Weavers,30/11/2019 2:29,0.128,173.77
Glenelg,Glenelg,Weavers,30/11/2019 3:29,0.127,173.77
Glenelg,Glenelg,Weavers,30/11/2019 4:29,0.126,173.77
Glenelg,Glenelg,Weavers,30/11/2019 5:29,0.125,173.77
Glenelg,Glenelg,Weavers,30/11/2019 6:29,0.126,173.77
Glenelg,Glenelg,Weavers,30/11/2019 7:29,0.122,173.77
Glenelg,Glenelg,Weavers,30/11/2019 8:29,0.124,173.77
Glenelg,Glenelg,Weavers,30/11/2019 9:29,0.12,173.76
Glenelg,Glenelg,Weavers,30/11/2019 10:29,0.124,173.77
Glenelg,Glenelg,Weavers,30/11/2019 11:29,0.122,173.77
Glenelg,Glenelg,Weavers,30/11/2019 12:29,0.123,173.77
Glenelg,Glenelg,Weavers,30/11/2019 13:29,0.126,173.77
Glenelg,Glenelg,Weavers,30/11/2019 14:29,0.125,173.77
Glenelg,Glenelg,Weavers,30/11/2019 15:29,0.117,173.76
Glenelg,Glenelg,Weavers,30/11/2019 16:29,0.129,173.77
Glenelg,Glenelg,Weavers,30/11/2019 17:29,0.128,173.77
Glenelg,Glenelg,Weavers,30/11/2019 18:29,0.123,173.77
Glenelg,Glenelg,Weavers,30/11/2019 19:29,0.126,173.77
Glenelg,Glenelg,Weavers,30/11/2019 20:29,0.126,173.77
Glenelg,Glenelg,Weavers,30/11/2019 21:29,0.128,173.77
Glenelg,Glenelg,Weavers,30/11/2019 22:29,0.126,173.77
Glenelg,Glenelg,Weavers,30/11/2019 23:29,0.123,173.77
Glenelg,Glenelg,Weavers,1/12/2019 0:29,0.119,173.76
Glenelg,Glenelg,Weavers,1/12/2019 1:29,0.12,173.76
Glenelg,Glenelg,Weavers,1/12/2019 2:29,0.121,173.76
Glenelg,Glenelg,Weavers,1/12/2019 3:29,0.119,173.76
Glenelg,Glenelg,Weavers,1/12/2019 4:29,0.127,173.77
Glenelg,Glenelg,Weavers,1/12/2019 5:29,0.124,173.77
Glenelg,Glenelg,Weavers,1/12/2019 6:29,0.125,173.77
Glenelg,Glenelg,Weavers,1/12/2019 7:29,0.127,173.77
Glenelg,Glenelg,Weavers,1/12/2019 8:29,0.123,173.77
Glenelg,Glenelg,Weavers,1/12/2019 9:29,0.123,173.77
Glenelg,Glenelg,Weavers,1/12/2019 10:29,0.126,173.77
Glenelg,Glenelg,Weavers,1/12/2019 11:29,0.126,173.77
Glenelg,Glenelg,Weavers,1/12/2019 12:29,0.125,173.77
Glenelg,Glenelg,Weavers,1/12/2019 13:29,0.121,173.76
Glenelg,Glenelg,Weavers,1/12/2019 14:29,0.125,173.77
Glenelg,Glenelg,Weavers,1/12/2019 15:29,0.122,173.77
Glenelg,Glenelg,Weavers,1/12/2019 16:29,0.122,173.77
Glenelg,Glenelg,Weavers,1/12/2019 17:29,0.123,173.77
Glenelg,Glenelg,Weavers,1/12/2019 18:29,0.121,173.76
Glenelg,Glenelg,Weavers,1/12/2019 19:29,0.127,173.77
Glenelg,Glenelg,Weavers,1/12/2019 20:29,0.126,173.77
Glenelg,Glenelg,Weavers,1/12/2019 21:29,0.122,173.77
Glenelg,Glenelg,Weavers,1/12/2019 22:29,0.123,173.77
Glenelg,Glenelg,Weavers,1/12/2019 23:29,0.124,173.77
Glenelg,Glenelg,Weavers,2/12/2019 0:29,0.126,173.77
Glenelg,Glenelg,Weavers,2/12/2019 1:29,0.126,173.77
Glenelg,Glenelg,Weavers,2/12/2019 2:29,0.127,173.77
Glenelg,Glenelg,Weavers,2/12/2019 3:29,0.122,173.77
Glenelg,Glenelg,Weavers,2/12/2019 4:29,0.125,173.77
Glenelg,Glenelg,Weavers,2/12/2019 5:29,0.126,173.77
Glenelg,Glenelg,Weavers,2/12/2019 6:29,0.121,173.76
Glenelg,Glenelg,Weavers,2/12/2019 7:29,0.123,173.77
Glenelg,Glenelg,Weavers,2/12/2019 8:29,0.125,173.77
Glenelg,Glenelg,Weavers,2/12/2019 9:29,0.122,173.77
Glenelg,Glenelg,Weavers,2/12/2019 10:29,0.123,173.77
Glenelg,Glenelg,Weavers,2/12/2019 11:29,0.123,173.77
Glenelg,Glenelg,Weavers,2/12/2019 12:29,0.125,173.77
Glenelg,Glenelg,Weavers,2/12/2019 13:29,0.123,173.77
Glenelg,Glenelg,Weavers,2/12/2019 14:29,0.119,173.76
Glenelg,Glenelg,Weavers,2/12/2019 15:29,0.123,173.77
Glenelg,Glenelg,Weavers,2/12/2019 16:29,0.121,173.76
Glenelg,Glenelg,Weavers,2/12/2019 17:29,0.12,173.76
Glenelg,Glenelg,Weavers,2/12/2019 18:29,0.122,173.77
Glenelg,Glenelg,Weavers,2/12/2019 19:29,0.124,173.77
Glenelg,Glenelg,Weavers,2/12/2019 20:29,0.122,173.77
Glenelg,Glenelg,Weavers,2/12/2019 21:29,0.121,173.76
Glenelg,Glenelg,Weavers,2/12/2019 22:29,0.119,173.76
Glenelg,Glenelg,Weavers,2/12/2019 23:29,0.119,173.76
Glenelg,Glenelg,Weavers,3/12/2019 0:29,0.122,173.77
Glenelg,Glenelg,Weavers,3/12/2019 1:29,0.118,173.76
Glenelg,Glenelg,Weavers,3/12/2019 2:29,0.118,173.76
Glenelg,Glenelg,Weavers,3/12/2019 3:29,0.118,173.76
Glenelg,Glenelg,Weavers,3/12/2019 4:29,0.12,173.76
Glenelg,Glenelg,Weavers,3/12/2019 5:29,0.119,173.76
Glenelg,Glenelg,Weavers,3/12/2019 6:29,0.116,173.76
Glenelg,Glenelg,Weavers,3/12/2019 7:29,0.118,173.76
Glenelg,Glenelg,Weavers,3/12/2019 8:29,0.119,173.76
Glenelg,Glenelg,Weavers,3/12/2019 9:29,0.118,173.76
Glenelg,Glenelg,Weavers,3/12/2019 10:29,0.12,173.76
Glenelg,Glenelg,Weavers,3/12/2019 11:29,0.117,173.76
Glenelg,Glenelg,Weavers,3/12/2019 12:29,0.119,173.76
Glenelg,Glenelg,Weavers,3/12/2019 13:29,0.114,173.76
Glenelg,Glenelg,Weavers,3/12/2019 14:29,0.115,173.76
Glenelg,Glenelg,Weavers,3/12/2019 15:29,0.119,173.76
Glenelg,Glenelg,Weavers,3/12/2019 16:29,0.121,173.76
Glenelg,Glenelg,Weavers,3/12/2019 17:29,0.115,173.76
Glenelg,Glenelg,Weavers,3/12/2019 18:29,0.116,173.76
Glenelg,Glenelg,Weavers,3/12/2019 19:29,0.121,173.76
Glenelg,Glenelg,Weavers,3/12/2019 20:29,0.121,173.76
Glenelg,Glenelg,Weavers,3/12/2019 21:29,0.12,173.76
Glenelg,Glenelg,Weavers,3/12/2019 22:29,0.12,173.76
Glenelg,Glenelg,Weavers,3/12/2019 23:29,0.115,173.76
Glenelg,Glenelg,Weavers,4/12/2019 0:29,0.12,173.76
Glenelg,Glenelg,Weavers,4/12/2019 1:29,0.117,173.76
Glenelg,Glenelg,Weavers,4/12/2019 2:29,0.118,173.76
Glenelg,Glenelg,Weavers,4/12/2019 3:29,0.119,173.76
Glenelg,Glenelg,Weavers,4/12/2019 4:29,0.115,173.76
Glenelg,Glenelg,Weavers,4/12/2019 5:29,0.114,173.76
Glenelg,Glenelg,Weavers,4/12/2019 6:29,0.118,173.76
Glenelg,Glenelg,Weavers,4/12/2019 7:29,0.118,173.76
Glenelg,Glenelg,Weavers,4/12/2019 8:29,0.117,173.76
Glenelg,Glenelg,Weavers,4/12/2019 9:29,0.113,173.76
Glenelg,Glenelg,Weavers,4/12/2019 10:29,0.116,173.76
Glenelg,Glenelg,Weavers,4/12/2019 11:29,0.114,173.76
Glenelg,Glenelg,Weavers,4/12/2019 12:29,0.117,173.76
Glenelg,Glenelg,Weavers,4/12/2019 13:29,0.113,173.76
Glenelg,Glenelg,Weavers,4/12/2019 14:29,0.112,173.76
Glenelg,Glenelg,Weavers,4/12/2019 15:29,0.113,173.76
Glenelg,Glenelg,Weavers,4/12/2019 16:29,0.112,173.76
Glenelg,Glenelg,Weavers,4/12/2019 17:29,0.111,173.75
Glenelg,Glenelg,Weavers,4/12/2019 18:29,0.115,173.76
Glenelg,Glenelg,Weavers,4/12/2019 19:29,0.115,173.76
Glenelg,Glenelg,Weavers,4/12/2019 20:29,0.114,173.76
Glenelg,Glenelg,Weavers,4/12/2019 21:29,0.114,173.76
Glenelg,Glenelg,Weavers,4/12/2019 22:29,0.117,173.76
Glenelg,Glenelg,Weavers,4/12/2019 23:29,0.114,173.76
Glenelg,Glenelg,Weavers,5/12/2019 0:29,0.114,173.76
Glenelg,Glenelg,Weavers,5/12/2019 1:29,0.116,173.76
Glenelg,Glenelg,Weavers,5/12/2019 2:29,0.11,173.75
Glenelg,Glenelg,Weavers,5/12/2019 3:29,0.114,173.76
Glenelg,Glenelg,Weavers,5/12/2019 4:29,0.112,173.76
Glenelg,Glenelg,Weavers,5/12/2019 5:29,0.11,173.75
Glenelg,Glenelg,Weavers,5/12/2019 6:29,0.114,173.76
Glenelg,Glenelg,Weavers,5/12/2019 7:29,0.11,173.75
Glenelg,Glenelg,Weavers,5/12/2019 8:29,0.111,173.75
Glenelg,Glenelg,Weavers,5/12/2019 9:29,0.114,173.76
Glenelg,Glenelg,Weavers,5/12/2019 10:29,0.11,173.75
Glenelg,Glenelg,Weavers,5/12/2019 11:29,0.111,173.75
Glenelg,Glenelg,Weavers,5/12/2019 12:29,0.113,173.76
Glenelg,Glenelg,Weavers,5/12/2019 13:29,0.111,173.75
Glenelg,Glenelg,Weavers,5/12/2019 14:29,0.109,173.75
Glenelg,Glenelg,Weavers,5/12/2019 15:29,0.113,173.76
Glenelg,Glenelg,Weavers,5/12/2019 16:29,0.111,173.75
Glenelg,Glenelg,Weavers,5/12/2019 17:29,0.113,173.76
Glenelg,Glenelg,Weavers,5/12/2019 18:29,0.109,173.75
Glenelg,Glenelg,Weavers,5/12/2019 19:29,0.108,173.75
Glenelg,Glenelg,Weavers,5/12/2019 20:29,0.116,173.76
Glenelg,Glenelg,Weavers,5/12/2019 21:29,0.114,173.76
Glenelg,Glenelg,Weavers,5/12/2019 22:29,0.11,173.75
Glenelg,Glenelg,Weavers,5/12/2019 23:29,0.112,173.76
Glenelg,Glenelg,Weavers,6/12/2019 0:29,0.112,173.76
Glenelg,Glenelg,Weavers,6/12/2019 1:29,0.113,173.76
Glenelg,Glenelg,Weavers,6/12/2019 2:29,0.11,173.75
Glenelg,Glenelg,Weavers,6/12/2019 3:29,0.114,173.76
Glenelg,Glenelg,Weavers,6/12/2019 4:29,0.113,173.76
Glenelg,Glenelg,Weavers,6/12/2019 5:29,0.113,173.76
Glenelg,Glenelg,Weavers,6/12/2019 6:29,0.115,173.76
Glenelg,Glenelg,Weavers,6/12/2019 7:29,0.112,173.76
Glenelg,Glenelg,Weavers,6/12/2019 8:29,0.114,173.76
Glenelg,Glenelg,Weavers,6/12/2019 9:29,0.113,173.76
Glenelg,Glenelg,Weavers,6/12/2019 10:29,0.111,173.75
Glenelg,Glenelg,Weavers,6/12/2019 11:29,0.109,173.75
Glenelg,Glenelg,Weavers,6/12/2019 12:29,0.106,173.75
Glenelg,Glenelg,Weavers,6/12/2019 13:29,0.11,173.75
Glenelg,Glenelg,Weavers,6/12/2019 14:29,0.109,173.75
Glenelg,Glenelg,Weavers,6/12/2019 15:29,0.111,173.75
Glenelg,Glenelg,Weavers,6/12/2019 16:29,0.113,173.76
Glenelg,Glenelg,Weavers,6/12/2019 17:29,0.11,173.75
Glenelg,Glenelg,Weavers,6/12/2019 18:29,0.109,173.75
Glenelg,Glenelg,Weavers,6/12/2019 19:29,0.108,173.75
Glenelg,Glenelg,Weavers,6/12/2019 20:29,0.108,173.75
Glenelg,Glenelg,Weavers,6/12/2019 21:29,0.109,173.75
Glenelg,Glenelg,Weavers,6/12/2019 22:29,0.111,173.75
Glenelg,Glenelg,Weavers,6/12/2019 23:29,0.11,173.75
Glenelg,Glenelg,Weavers,7/12/2019 0:29,0.109,173.75
Glenelg,Glenelg,Weavers,7/12/2019 1:29,0.11,173.75
Glenelg,Glenelg,Weavers,7/12/2019 2:29,0.108,173.75
Glenelg,Glenelg,Weavers,7/12/2019 3:29,0.108,173.75
Glenelg,Glenelg,Weavers,7/12/2019 4:29,0.108,173.75
Glenelg,Glenelg,Weavers,7/12/2019 5:29,0.107,173.75
Glenelg,Glenelg,Weavers,7/12/2019 6:29,0.108,173.75
Glenelg,Glenelg,Weavers,7/12/2019 7:29,0.107,173.75
Glenelg,Glenelg,Weavers,7/12/2019 8:29,0.107,173.75
Glenelg,Glenelg,Weavers,7/12/2019 9:29,0.107,173.75
Glenelg,Glenelg,Weavers,7/12/2019 10:29,0.106,173.75
Glenelg,Glenelg,Weavers,7/12/2019 11:29,0.108,173.75
Glenelg,Glenelg,Weavers,7/12/2019 12:29,0.109,173.75
Glenelg,Glenelg,Weavers,7/12/2019 13:29,0.111,173.75
Glenelg,Glenelg,Weavers,7/12/2019 14:29,0.112,173.76
Glenelg,Glenelg,Weavers,7/12/2019 15:29,0.111,173.75
Glenelg,Glenelg,Weavers,7/12/2019 16:29,0.119,173.76
Glenelg,Glenelg,Weavers,7/12/2019 17:29,0.117,173.76
Glenelg,Glenelg,Weavers,7/12/2019 18:29,0.118,173.76
Glenelg,Glenelg,Weavers,7/12/2019 19:29,0.116,173.76
Glenelg,Glenelg,Weavers,7/12/2019 20:29,0.124,173.77
Glenelg,Glenelg,Weavers,7/12/2019 21:29,0.13,173.77
Glenelg,Glenelg,Weavers,7/12/2019 22:29,0.137,173.78
Glenelg,Glenelg,Weavers,7/12/2019 23:29,0.134,173.78
Glenelg,Glenelg,Weavers,8/12/2019 0:29,0.139,173.78
Glenelg,Glenelg,Weavers,8/12/2019 1:29,0.141,173.78
Glenelg,Glenelg,Weavers,8/12/2019 2:29,0.152,173.80
Glenelg,Glenelg,Weavers,8/12/2019 3:29,0.149,173.79
Glenelg,Glenelg,Weavers,8/12/2019 4:29,0.154,173.80
Glenelg,Glenelg,Weavers,8/12/2019 5:29,0.157,173.80
Glenelg,Glenelg,Weavers,8/12/2019 6:29,0.159,173.80
Glenelg,Glenelg,Weavers,8/12/2019 7:29,0.161,173.80
Glenelg,Glenelg,Weavers,8/12/2019 8:29,0.165,173.81
Glenelg,Glenelg,Weavers,8/12/2019 9:29,0.169,173.81
Glenelg,Glenelg,Weavers,8/12/2019 10:29,0.171,173.81
Glenelg,Glenelg,Weavers,8/12/2019 11:29,0.173,173.82
Glenelg,Glenelg,Weavers,8/12/2019 12:29,0.176,173.82
Glenelg,Glenelg,Weavers,8/12/2019 13:29,0.181,173.82
Glenelg,Glenelg,Weavers,8/12/2019 14:29,0.178,173.82
Glenelg,Glenelg,Weavers,8/12/2019 15:29,0.181,173.82
Glenelg,Glenelg,Weavers,8/12/2019 16:29,0.185,173.83
Glenelg,Glenelg,Weavers,8/12/2019 17:29,0.193,173.84
Glenelg,Glenelg,Weavers,8/12/2019 18:29,0.185,173.83
Glenelg,Glenelg,Weavers,8/12/2019 19:29,0.19,173.83
Glenelg,Glenelg,Weavers,8/12/2019 20:29,0.2,173.84
Glenelg,Glenelg,Weavers,8/12/2019 21:29,0.204,173.85
Glenelg,Glenelg,Weavers,8/12/2019 22:29,0.21,173.85
Glenelg,Glenelg,Weavers,8/12/2019 23:29,0.21,173.85
Glenelg,Glenelg,Weavers,9/12/2019 0:29,0.213,173.86
Glenelg,Glenelg,Weavers,9/12/2019 1:29,0.219,173.86
Glenelg,Glenelg,Weavers,9/12/2019 2:29,0.221,173.86
Glenelg,Glenelg,Weavers,9/12/2019 3:29,0.218,173.86
Glenelg,Glenelg,Weavers,9/12/2019 4:29,0.222,173.87
Glenelg,Glenelg,Weavers,9/12/2019 5:29,0.222,173.87
Glenelg,Glenelg,Weavers,9/12/2019 6:29,0.226,173.87
Glenelg,Glenelg,Weavers,9/12/2019 7:29,0.225,173.87
Glenelg,Glenelg,Weavers,9/12/2019 8:29,0.227,173.87
Glenelg,Glenelg,Weavers,9/12/2019 9:29,0.227,173.87
Glenelg,Glenelg,Weavers,9/12/2019 10:29,0.22,173.86
Glenelg,Glenelg,Weavers,9/12/2019 11:29,0.22,173.86
Glenelg,Glenelg,Weavers,9/12/2019 12:29,0.226,173.87
Glenelg,Glenelg,Weavers,9/12/2019 13:29,0.234,173.88
Glenelg,Glenelg,Weavers,9/12/2019 14:29,0.234,173.88
Glenelg,Glenelg,Weavers,9/12/2019 15:29,0.228,173.87
Glenelg,Glenelg,Weavers,9/12/2019 16:29,0.235,173.88
Glenelg,Glenelg,Weavers,9/12/2019 17:29,0.247,173.89
Glenelg,Glenelg,Weavers,9/12/2019 18:29,0.244,173.89
Glenelg,Glenelg,Weavers,9/12/2019 19:29,0.249,173.89
Glenelg,Glenelg,Weavers,9/12/2019 20:29,0.246,173.89
Glenelg,Glenelg,Weavers,9/12/2019 21:29,0.25,173.89
Glenelg,Glenelg,Weavers,9/12/2019 22:29,0.25,173.89
Glenelg,Glenelg,Weavers,9/12/2019 23:29,0.248,173.89
Glenelg,Glenelg,Weavers,10/12/2019 0:29,0.253,173.90
Glenelg,Glenelg,Weavers,10/12/2019 1:29,0.26,173.90
Glenelg,Glenelg,Weavers,10/12/2019 2:29,0.257,173.90
Glenelg,Glenelg,Weavers,10/12/2019 3:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/12/2019 4:29,0.262,173.91
Glenelg,Glenelg,Weavers,10/12/2019 5:29,0.257,173.90
Glenelg,Glenelg,Weavers,10/12/2019 6:29,0.264,173.91
Glenelg,Glenelg,Weavers,10/12/2019 7:29,0.264,173.91
Glenelg,Glenelg,Weavers,10/12/2019 8:29,0.266,173.91
Glenelg,Glenelg,Weavers,10/12/2019 9:29,0.267,173.91
Glenelg,Glenelg,Weavers,10/12/2019 10:29,0.273,173.92
Glenelg,Glenelg,Weavers,10/12/2019 11:29,0.269,173.91
Glenelg,Glenelg,Weavers,10/12/2019 12:29,0.276,173.92
Glenelg,Glenelg,Weavers,10/12/2019 13:29,0.274,173.92
Glenelg,Glenelg,Weavers,10/12/2019 14:29,0.276,173.92
Glenelg,Glenelg,Weavers,10/12/2019 15:29,0.276,173.92
Glenelg,Glenelg,Weavers,10/12/2019 16:29,0.281,173.92
Glenelg,Glenelg,Weavers,10/12/2019 17:29,0.283,173.93
Glenelg,Glenelg,Weavers,10/12/2019 18:29,0.281,173.92
Glenelg,Glenelg,Weavers,10/12/2019 19:29,0.286,173.93
Glenelg,Glenelg,Weavers,10/12/2019 20:29,0.298,173.94
Glenelg,Glenelg,Weavers,10/12/2019 21:29,0.293,173.94
Glenelg,Glenelg,Weavers,10/12/2019 22:29,0.292,173.94
Glenelg,Glenelg,Weavers,10/12/2019 23:29,0.294,173.94
Glenelg,Glenelg,Weavers,11/12/2019 0:29,0.297,173.94
Glenelg,Glenelg,Weavers,11/12/2019 1:29,0.302,173.95
Glenelg,Glenelg,Weavers,11/12/2019 2:29,0.296,173.94
Glenelg,Glenelg,Weavers,11/12/2019 3:29,0.299,173.94
Glenelg,Glenelg,Weavers,11/12/2019 4:29,0.301,173.94
Glenelg,Glenelg,Weavers,11/12/2019 5:29,0.302,173.95
Glenelg,Glenelg,Weavers,11/12/2019 6:29,0.302,173.95
Glenelg,Glenelg,Weavers,11/12/2019 7:29,0.303,173.95
Glenelg,Glenelg,Weavers,11/12/2019 8:29,0.304,173.95
Glenelg,Glenelg,Weavers,11/12/2019 9:29,0.302,173.95
Glenelg,Glenelg,Weavers,11/12/2019 10:29,0.304,173.95
Glenelg,Glenelg,Weavers,11/12/2019 11:29,0.305,173.95
Glenelg,Glenelg,Weavers,11/12/2019 12:29,0.305,173.95
Glenelg,Glenelg,Weavers,11/12/2019 13:29,0.307,173.95
Glenelg,Glenelg,Weavers,11/12/2019 14:29,0.302,173.95
Glenelg,Glenelg,Weavers,11/12/2019 15:29,0.306,173.95
Glenelg,Glenelg,Weavers,11/12/2019 16:29,0.305,173.95
Glenelg,Glenelg,Weavers,11/12/2019 17:29,0.307,173.95
Glenelg,Glenelg,Weavers,11/12/2019 18:29,0.306,173.95
Glenelg,Glenelg,Weavers,11/12/2019 19:29,0.313,173.96
Glenelg,Glenelg,Weavers,11/12/2019 20:29,0.312,173.96
Glenelg,Glenelg,Weavers,11/12/2019 21:29,0.316,173.96
Glenelg,Glenelg,Weavers,11/12/2019 22:29,0.317,173.96
Glenelg,Glenelg,Weavers,11/12/2019 23:29,0.312,173.96
Glenelg,Glenelg,Weavers,12/12/2019 0:29,0.315,173.96
Glenelg,Glenelg,Weavers,12/12/2019 1:29,0.312,173.96
Glenelg,Glenelg,Weavers,12/12/2019 2:29,0.31,173.95
Glenelg,Glenelg,Weavers,12/12/2019 3:29,0.316,173.96
Glenelg,Glenelg,Weavers,12/12/2019 4:29,0.314,173.96
Glenelg,Glenelg,Weavers,12/12/2019 5:29,0.317,173.96
Glenelg,Glenelg,Weavers,12/12/2019 6:29,0.316,173.96
Glenelg,Glenelg,Weavers,12/12/2019 7:29,0.316,173.96
Glenelg,Glenelg,Weavers,12/12/2019 8:29,0.319,173.96
Glenelg,Glenelg,Weavers,12/12/2019 9:29,0.317,173.96
Glenelg,Glenelg,Weavers,12/12/2019 10:29,0.317,173.96
Glenelg,Glenelg,Weavers,12/12/2019 11:29,0.312,173.96
Glenelg,Glenelg,Weavers,12/12/2019 12:29,0.315,173.96
Glenelg,Glenelg,Weavers,12/12/2019 13:29,0.317,173.96
Glenelg,Glenelg,Weavers,12/12/2019 14:29,0.313,173.96
Glenelg,Glenelg,Weavers,12/12/2019 15:29,0.317,173.96
Glenelg,Glenelg,Weavers,12/12/2019 16:29,0.311,173.95
Glenelg,Glenelg,Weavers,12/12/2019 17:29,0.313,173.96
Glenelg,Glenelg,Weavers,12/12/2019 18:29,0.315,173.96
Glenelg,Glenelg,Weavers,12/12/2019 19:29,0.312,173.96
Glenelg,Glenelg,Weavers,12/12/2019 20:29,0.313,173.96
Glenelg,Glenelg,Weavers,12/12/2019 21:29,0.314,173.96
Glenelg,Glenelg,Weavers,12/12/2019 22:29,0.314,173.96
Glenelg,Glenelg,Weavers,12/12/2019 23:29,0.312,173.96
Glenelg,Glenelg,Weavers,13/12/2019 0:29,0.312,173.96
Glenelg,Glenelg,Weavers,13/12/2019 1:29,0.315,173.96
Glenelg,Glenelg,Weavers,13/12/2019 2:29,0.311,173.95
Glenelg,Glenelg,Weavers,13/12/2019 3:29,0.309,173.95
Glenelg,Glenelg,Weavers,13/12/2019 4:29,0.306,173.95
Glenelg,Glenelg,Weavers,13/12/2019 5:29,0.303,173.95
Glenelg,Glenelg,Weavers,13/12/2019 6:29,0.304,173.95
Glenelg,Glenelg,Weavers,13/12/2019 7:29,0.308,173.95
Glenelg,Glenelg,Weavers,13/12/2019 8:29,0.306,173.95
